created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-05-28 16:59:58 UTC,135205,8.00,48.80,1633.00,,,
2024-05-28 17:00:49 UTC,135206,8.00,48.80,1582.00,,,
2024-05-28 17:01:40 UTC,135207,8.00,49.20,1598.00,,,
2024-05-28 17:02:31 UTC,135208,8.00,49.20,1772.00,,,
2024-05-28 17:03:23 UTC,135209,8.00,49.20,1906.00,,,
2024-05-28 17:04:15 UTC,135210,8.00,49.20,1926.00,,,
2024-05-28 17:05:06 UTC,135211,8.00,49.20,1683.00,,,
2024-05-28 17:05:57 UTC,135212,8.00,49.30,1668.00,,,
2024-05-28 17:06:49 UTC,135213,8.00,49.30,1695.00,,,
2024-05-28 17:07:40 UTC,135214,8.00,49.30,1767.00,,,
2024-05-28 17:08:31 UTC,135215,8.00,49.30,1704.00,,,
2024-05-28 17:09:22 UTC,135216,8.00,49.30,1372.00,,,
2024-05-28 17:10:14 UTC,135217,8.00,49.40,1563.00,,,
2024-05-28 17:11:05 UTC,135218,8.00,49.30,1721.00,,,
2024-05-28 17:11:56 UTC,135219,8.00,49.30,1607.00,,,
2024-05-28 17:12:47 UTC,135220,8.00,49.30,2201.00,,,
2024-05-28 17:13:39 UTC,135221,8.00,49.30,774.00,,,
2024-05-28 17:14:30 UTC,135222,8.00,49.30,633.00,,,
2024-05-28 17:15:21 UTC,135223,8.00,49.20,954.00,,,
2024-05-28 17:16:12 UTC,135224,8.00,49.20,2201.00,,,
2024-05-28 17:17:04 UTC,135225,8.00,48.80,706.00,,,
2024-05-28 17:17:55 UTC,135226,8.00,48.80,927.00,,,
2024-05-28 17:18:46 UTC,135227,8.00,48.80,706.00,,,
2024-05-28 17:19:37 UTC,135228,8.00,48.80,975.00,,,
2024-05-28 17:20:29 UTC,135229,8.00,48.80,413.00,,,
2024-05-28 17:21:20 UTC,135230,8.00,48.70,400.00,,,
2024-05-28 17:22:11 UTC,135231,8.00,48.60,530.00,,,
2024-05-28 17:23:02 UTC,135232,8.00,48.30,530.00,,,
2024-05-28 17:23:54 UTC,135233,8.00,48.30,530.00,,,
2024-05-28 17:24:45 UTC,135234,8.00,48.30,400.00,,,
2024-05-28 17:25:36 UTC,135235,8.00,48.30,400.00,,,
2024-05-28 17:26:27 UTC,135236,8.00,48.20,400.00,,,
2024-05-28 17:27:19 UTC,135237,8.00,48.20,400.00,,,
2024-05-28 17:28:10 UTC,135238,8.00,48.20,400.00,,,
2024-05-28 17:29:01 UTC,135239,8.00,48.10,400.00,,,
2024-05-28 17:29:52 UTC,135240,8.00,48.20,530.00,,,
2024-05-28 17:30:44 UTC,135241,8.00,48.20,400.00,,,
2024-05-28 17:31:35 UTC,135242,8.00,48.20,400.00,,,
2024-05-28 17:32:26 UTC,135243,8.00,48.30,400.00,,,
2024-05-28 17:33:17 UTC,135244,8.00,48.30,400.00,,,
2024-05-28 17:34:10 UTC,135245,8.00,48.30,614.00,,,
2024-05-28 17:35:01 UTC,135246,8.00,48.30,702.00,,,
2024-05-28 17:35:52 UTC,135247,8.00,48.30,400.00,,,
2024-05-28 17:36:43 UTC,135248,8.00,48.70,400.00,,,
2024-05-28 17:37:35 UTC,135249,8.00,48.70,400.00,,,
2024-05-28 17:38:26 UTC,135250,8.00,48.30,400.00,,,
2024-05-28 17:39:17 UTC,135251,8.00,48.30,400.00,,,
2024-05-28 17:40:08 UTC,135252,8.00,48.20,400.00,,,
2024-05-28 17:41:00 UTC,135253,8.00,48.10,400.00,,,
2024-05-28 17:41:51 UTC,135254,8.00,48.10,400.00,,,
2024-05-28 17:42:42 UTC,135255,8.00,48.10,400.00,,,
2024-05-28 17:43:33 UTC,135256,8.00,48.10,530.00,,,
2024-05-28 17:44:25 UTC,135257,8.00,48.10,400.00,,,
2024-05-28 17:45:16 UTC,135258,8.00,48.10,530.00,,,
2024-05-28 17:46:07 UTC,135259,8.00,48.10,918.00,,,
2024-05-28 17:46:58 UTC,135260,8.00,48.10,400.00,,,
2024-05-28 17:47:50 UTC,135261,8.00,48.20,530.00,,,
2024-05-28 17:48:41 UTC,135262,8.00,48.20,400.00,,,
2024-05-28 17:49:32 UTC,135263,8.00,48.20,400.00,,,
2024-05-28 17:50:23 UTC,135264,8.00,48.20,400.00,,,
2024-05-28 17:51:16 UTC,135265,8.00,48.20,400.00,,,
2024-05-28 17:52:07 UTC,135266,8.00,48.10,400.00,,,
2024-05-28 17:52:57 UTC,135267,8.00,48.10,400.00,,,
2024-05-28 17:53:49 UTC,135268,9.00,47.70,400.00,,,
2024-05-28 17:54:41 UTC,135269,9.00,47.70,400.00,,,
2024-05-28 17:55:32 UTC,135270,9.00,47.70,400.00,,,
2024-05-28 17:56:23 UTC,135271,9.00,47.70,400.00,,,
2024-05-28 17:57:14 UTC,135272,9.00,47.60,400.00,,,
2024-05-28 17:58:06 UTC,135273,9.00,47.60,2201.00,,,
2024-05-28 17:58:57 UTC,135274,9.00,47.60,400.00,,,
2024-05-28 17:59:48 UTC,135275,9.00,47.60,530.00,,,
2024-05-28 18:00:39 UTC,135276,9.00,47.60,400.00,,,
2024-05-28 18:01:31 UTC,135277,9.00,47.70,560.00,,,
2024-05-28 18:02:22 UTC,135278,9.00,47.70,918.00,,,
2024-05-28 18:03:13 UTC,135279,9.00,47.70,1538.00,,,
2024-05-28 18:04:04 UTC,135280,8.00,48.10,1752.00,,,
2024-05-28 18:04:56 UTC,135281,8.00,48.20,1801.00,,,
2024-05-28 18:05:47 UTC,135282,8.00,48.30,1621.00,,,
2024-05-28 18:06:38 UTC,135283,8.00,48.70,1858.00,,,
2024-05-28 18:07:29 UTC,135284,8.00,48.80,1885.00,,,
2024-05-28 18:08:21 UTC,135285,8.00,49.00,1656.00,,,
2024-05-28 18:09:12 UTC,135286,8.00,49.20,1668.00,,,
2024-05-28 18:10:03 UTC,135287,8.00,49.30,2201.00,,,
2024-05-28 18:10:54 UTC,135288,8.00,49.40,2004.00,,,
2024-05-28 18:11:46 UTC,135289,8.00,49.60,1651.00,,,
2024-05-28 18:12:37 UTC,135290,8.00,49.70,1721.00,,,
2024-05-28 18:13:28 UTC,135291,8.00,49.80,1660.00,,,
2024-05-28 18:14:19 UTC,135292,8.00,49.80,1757.00,,,
2024-05-28 18:15:11 UTC,135293,8.00,49.80,1757.00,,,
2024-05-28 18:16:02 UTC,135294,8.00,49.80,1615.00,,,
2024-05-28 18:16:53 UTC,135295,8.00,49.90,1505.00,,,
2024-05-28 18:17:44 UTC,135296,8.00,49.90,1147.00,,,
2024-05-28 18:18:36 UTC,135297,8.00,49.90,1757.00,,,
2024-05-28 18:19:27 UTC,135298,7.00,50.20,1499.00,,,
2024-05-28 18:20:18 UTC,135299,7.00,50.30,1491.00,,,
2024-05-28 18:21:09 UTC,135300,7.00,50.30,1372.00,,,
2024-05-28 18:22:02 UTC,135301,7.00,50.20,1041.00,,,
2024-05-28 18:22:53 UTC,135302,7.00,50.30,780.00,,,
2024-05-28 18:23:44 UTC,135303,7.00,50.10,586.00,,,
2024-05-28 18:24:35 UTC,135304,8.00,49.80,400.00,,,
2024-05-28 18:25:27 UTC,135305,8.00,49.80,400.00,,,
2024-05-28 18:26:18 UTC,135306,8.00,49.30,975.00,,,
2024-05-28 18:27:09 UTC,135307,8.00,49.20,600.00,,,
2024-05-28 18:28:00 UTC,135308,8.00,48.80,819.00,,,
2024-05-28 18:28:52 UTC,135309,8.00,48.80,1153.00,,,
2024-05-28 18:29:43 UTC,135310,8.00,48.80,1372.00,,,
2024-05-28 18:30:34 UTC,135311,8.00,48.80,1372.00,,,
2024-05-28 18:31:25 UTC,135312,8.00,48.80,1153.00,,,
2024-05-28 18:32:17 UTC,135313,8.00,48.80,827.00,,,
2024-05-28 18:33:08 UTC,135314,8.00,48.80,827.00,,,
2024-05-28 18:33:59 UTC,135315,8.00,48.80,838.00,,,
2024-05-28 18:34:50 UTC,135316,8.00,48.90,653.00,,,
2024-05-28 18:35:42 UTC,135317,8.00,48.80,795.00,,,
2024-05-28 18:36:33 UTC,135318,8.00,48.80,780.00,,,
2024-05-28 18:37:24 UTC,135319,8.00,48.80,653.00,,,
2024-05-28 18:38:15 UTC,135320,8.00,48.80,400.00,,,
2024-05-28 18:39:07 UTC,135321,8.00,48.80,432.00,,,
2024-05-28 18:39:58 UTC,135322,8.00,48.80,774.00,,,
2024-05-28 18:40:49 UTC,135323,8.00,48.80,400.00,,,
2024-05-28 18:41:40 UTC,135324,8.00,48.80,400.00,,,
2024-05-28 18:42:33 UTC,135325,8.00,48.70,400.00,,,
2024-05-28 18:43:24 UTC,135326,8.00,48.30,400.00,,,
2024-05-28 18:44:15 UTC,135327,8.00,48.30,1757.00,,,
2024-05-28 18:45:06 UTC,135328,8.00,48.20,400.00,,,
2024-05-28 18:45:58 UTC,135329,9.00,47.70,400.00,,,
2024-05-28 18:46:50 UTC,135330,9.00,47.70,2201.00,,,
2024-05-28 18:47:41 UTC,135331,9.00,47.50,400.00,,,
2024-05-28 18:48:32 UTC,135332,9.00,47.20,400.00,,,
2024-05-28 18:49:24 UTC,135333,9.00,47.20,530.00,,,
2024-05-28 18:50:15 UTC,135334,9.00,47.20,2201.00,,,
2024-05-28 18:51:06 UTC,135335,9.00,47.00,2201.00,,,
2024-05-28 18:51:57 UTC,135336,9.00,47.00,400.00,,,
2024-05-28 18:52:50 UTC,135337,9.00,46.40,400.00,,,
2024-05-28 18:53:41 UTC,135338,9.00,46.30,400.00,,,
2024-05-28 18:54:32 UTC,135339,9.00,46.30,400.00,,,
2024-05-28 18:55:23 UTC,135340,9.00,47.00,400.00,,,
2024-05-28 18:56:15 UTC,135341,9.00,47.00,400.00,,,
2024-05-28 18:57:06 UTC,135342,9.00,47.00,400.00,,,
2024-05-28 18:57:57 UTC,135343,9.00,47.00,400.00,,,
2024-05-28 18:58:48 UTC,135344,9.00,47.00,400.00,,,
2024-05-28 18:59:40 UTC,135345,9.00,47.00,530.00,,,
2024-05-28 19:00:31 UTC,135346,9.00,47.10,530.00,,,
2024-05-28 19:01:22 UTC,135347,9.00,47.20,591.00,,,
2024-05-28 19:02:13 UTC,135348,9.00,47.20,400.00,,,
2024-05-28 19:03:05 UTC,135349,9.00,47.20,400.00,,,
2024-05-28 19:03:56 UTC,135350,9.00,47.20,400.00,,,
2024-05-28 19:04:47 UTC,135351,9.00,47.20,400.00,,,
2024-05-28 19:05:38 UTC,135352,9.00,47.20,400.00,,,
2024-05-28 19:06:30 UTC,135353,9.00,47.00,400.00,,,
2024-05-28 19:07:21 UTC,135354,9.00,47.00,400.00,,,
2024-05-28 19:08:12 UTC,135355,9.00,46.30,530.00,,,
2024-05-28 19:09:03 UTC,135356,9.00,47.00,539.00,,,
2024-05-28 19:09:55 UTC,135357,9.00,47.00,1695.00,,,
2024-05-28 19:10:46 UTC,135358,9.00,47.00,785.00,,,
2024-05-28 19:11:37 UTC,135359,9.00,47.20,539.00,,,
2024-05-28 19:12:28 UTC,135360,9.00,47.20,2201.00,,,
2024-05-28 19:13:20 UTC,135361,9.00,47.20,1110.00,,,
2024-05-28 19:14:11 UTC,135362,9.00,47.50,1389.00,,,
2024-05-28 19:15:02 UTC,135363,9.00,47.70,1372.00,,,
2024-05-28 19:15:53 UTC,135364,9.00,47.70,1372.00,,,
2024-05-28 19:16:45 UTC,135365,8.00,48.10,1556.00,,,
2024-05-28 19:17:36 UTC,135366,8.00,48.20,1372.00,,,
2024-05-28 19:18:27 UTC,135367,8.00,48.30,2201.00,,,
2024-05-28 19:19:18 UTC,135368,8.00,48.70,706.00,,,
2024-05-28 19:20:10 UTC,135369,8.00,48.70,400.00,,,
2024-05-28 19:21:02 UTC,135370,8.00,48.70,400.00,,,
2024-05-28 19:21:53 UTC,135371,8.00,48.30,400.00,,,
2024-05-28 19:22:44 UTC,135372,8.00,48.20,530.00,,,
2024-05-28 19:23:36 UTC,135373,8.00,48.10,400.00,,,
2024-05-28 19:24:27 UTC,135374,9.00,47.90,400.00,,,
2024-05-28 19:25:18 UTC,135375,9.00,47.70,400.00,,,
2024-05-28 19:26:09 UTC,135376,9.00,47.70,400.00,,,
2024-05-28 19:27:01 UTC,135377,9.00,47.70,964.00,,,
2024-05-28 19:27:52 UTC,135378,9.00,47.70,686.00,,,
2024-05-28 19:28:43 UTC,135379,9.00,47.70,757.00,,,
2024-05-28 19:29:34 UTC,135380,9.00,47.70,1174.00,,,
2024-05-28 19:30:26 UTC,135381,8.00,48.10,1372.00,,,
2024-05-28 19:31:17 UTC,135382,8.00,48.20,1544.00,,,
2024-05-28 19:32:08 UTC,135383,8.00,48.30,1568.00,,,
2024-05-28 19:32:59 UTC,135384,8.00,48.70,1572.00,,,
2024-05-28 19:33:52 UTC,135385,8.00,48.80,1262.00,,,
2024-05-28 19:34:43 UTC,135386,8.00,48.80,1053.00,,,
2024-05-28 19:35:34 UTC,135387,8.00,49.20,1122.00,,,
2024-05-28 19:36:25 UTC,135388,8.00,49.20,1077.00,,,
2024-05-28 19:37:17 UTC,135389,8.00,49.20,927.00,,,
2024-05-28 19:38:08 UTC,135390,8.00,49.20,1633.00,,,
2024-05-28 19:38:59 UTC,135391,8.00,49.20,1633.00,,,
2024-05-28 19:39:50 UTC,135392,8.00,49.20,1615.00,,,
2024-05-28 19:40:42 UTC,135393,8.00,49.20,1563.00,,,
2024-05-28 19:41:33 UTC,135394,8.00,49.30,1656.00,,,
2024-05-28 19:42:24 UTC,135395,8.00,49.30,1772.00,,,
2024-05-28 19:43:15 UTC,135396,8.00,49.40,1691.00,,,
2024-05-28 19:44:07 UTC,135397,8.00,49.80,1598.00,,,
2024-05-28 19:44:58 UTC,135398,8.00,49.80,1568.00,,,
2024-05-28 19:45:49 UTC,135399,8.00,49.80,1700.00,,,
2024-05-28 19:46:40 UTC,135400,8.00,49.80,1757.00,,,
2024-05-28 19:47:33 UTC,135401,8.00,49.90,1848.00,,,
2024-05-28 19:48:24 UTC,135402,7.00,50.20,1814.00,,,
2024-05-28 19:49:15 UTC,135403,7.00,50.30,1757.00,,,
2024-05-28 19:50:06 UTC,135404,7.00,50.30,1656.00,,,
2024-05-28 19:50:58 UTC,135405,7.00,50.30,1548.00,,,
2024-05-28 19:51:49 UTC,135406,7.00,50.30,1495.00,,,
2024-05-28 19:52:40 UTC,135407,7.00,50.30,1065.00,,,
2024-05-28 19:53:31 UTC,135408,7.00,50.30,918.00,,,
2024-05-28 19:54:23 UTC,135409,7.00,50.30,1153.00,,,
2024-05-28 19:55:14 UTC,135410,7.00,50.30,900.00,,,
2024-05-28 19:56:05 UTC,135411,7.00,50.30,780.00,,,
2024-05-28 19:56:56 UTC,135412,7.00,50.30,1495.00,,,
2024-05-28 19:57:48 UTC,135413,7.00,50.30,900.00,,,
2024-05-28 19:58:39 UTC,135414,7.00,50.30,855.00,,,
2024-05-28 19:59:30 UTC,135415,7.00,50.30,855.00,,,
2024-05-28 20:00:21 UTC,135416,7.00,50.30,1110.00,,,
2024-05-28 20:01:13 UTC,135417,7.00,50.30,1349.00,,,
2024-05-28 20:02:04 UTC,135418,7.00,50.30,1607.00,,,
2024-05-28 20:02:55 UTC,135419,7.00,50.30,1700.00,,,
2024-05-28 20:03:46 UTC,135420,7.00,50.40,1389.00,,,
2024-05-28 20:04:39 UTC,135421,7.00,50.40,1621.00,,,
2024-05-28 20:05:29 UTC,135422,7.00,50.40,1568.00,,,
2024-05-28 20:06:21 UTC,135423,7.00,50.70,1700.00,,,
2024-05-28 20:07:12 UTC,135424,7.00,50.80,1674.00,,,
2024-05-28 20:08:04 UTC,135425,7.00,50.80,1704.00,,,
2024-05-28 20:08:55 UTC,135426,7.00,50.90,1848.00,,,
2024-05-28 20:09:46 UTC,135427,7.00,50.90,1853.00,,,
2024-05-28 20:10:37 UTC,135428,7.00,50.90,1825.00,,,
2024-05-28 20:11:29 UTC,135429,7.00,51.20,1784.00,,,
2024-05-28 20:12:20 UTC,135430,7.00,51.30,1757.00,,,
2024-05-28 20:13:11 UTC,135431,7.00,51.30,1572.00,,,
2024-05-28 20:14:02 UTC,135432,7.00,51.40,1607.00,,,
2024-05-28 20:14:54 UTC,135433,7.00,51.30,1499.00,,,
2024-05-28 20:15:45 UTC,135434,7.00,51.30,1372.00,,,
2024-05-28 20:16:36 UTC,135435,7.00,51.30,1153.00,,,
2024-05-28 20:17:27 UTC,135436,7.00,51.20,1598.00,,,
2024-05-28 20:18:19 UTC,135437,7.00,50.90,1678.00,,,
2024-05-28 20:19:10 UTC,135438,7.00,50.90,1809.00,,,
2024-05-28 20:20:01 UTC,135439,7.00,50.90,1858.00,,,
2024-05-28 20:20:52 UTC,135440,7.00,50.90,1848.00,,,
2024-05-28 20:21:45 UTC,135441,7.00,50.90,1906.00,,,
2024-05-28 20:22:36 UTC,135442,7.00,50.90,1772.00,,,
2024-05-28 20:23:27 UTC,135443,7.00,50.80,2201.00,,,
2024-05-28 20:24:18 UTC,135444,7.00,50.80,2201.00,,,
2024-05-28 20:25:10 UTC,135445,7.00,50.80,2201.00,,,
2024-05-28 20:26:01 UTC,135446,7.00,50.70,2208.00,,,
2024-05-28 20:26:52 UTC,135447,7.00,50.70,2322.00,,,
2024-05-28 20:27:43 UTC,135448,7.00,50.70,2370.00,,,
2024-05-28 20:28:35 UTC,135449,7.00,50.70,2349.00,,,
2024-05-28 20:29:27 UTC,135450,7.00,50.70,2432.00,,,
2024-05-28 20:30:18 UTC,135451,7.00,50.70,2443.00,,,
2024-05-28 20:31:08 UTC,135452,7.00,50.80,2226.00,,,
2024-05-28 20:32:01 UTC,135453,7.00,50.80,2201.00,,,
2024-05-28 20:32:52 UTC,135454,7.00,50.50,2274.00,,,
2024-05-28 20:33:43 UTC,135455,7.00,50.40,2292.00,,,
2024-05-28 20:34:34 UTC,135456,7.00,50.40,2349.00,,,
2024-05-28 20:35:26 UTC,135457,7.00,50.60,2349.00,,,
2024-05-28 20:36:17 UTC,135458,7.00,50.80,2512.00,,,
2024-05-28 20:37:08 UTC,135459,7.00,50.80,2512.00,,,
2024-05-28 20:37:59 UTC,135460,7.00,50.90,2309.00,,,
2024-05-28 20:38:51 UTC,135461,7.00,50.90,2201.00,,,
2024-05-28 20:39:42 UTC,135462,7.00,50.80,2201.00,,,
2024-05-28 20:40:33 UTC,135463,7.00,50.70,2201.00,,,
2024-05-28 20:41:24 UTC,135464,7.00,50.40,2380.00,,,
2024-05-28 20:42:16 UTC,135465,7.00,50.30,2322.00,,,
2024-05-28 20:43:07 UTC,135466,7.00,50.30,2357.00,,,
2024-05-28 20:43:58 UTC,135467,7.00,50.30,2322.00,,,
2024-05-28 20:44:49 UTC,135468,7.00,50.30,2309.00,,,
2024-05-28 20:45:41 UTC,135469,7.00,50.30,2201.00,,,
2024-05-28 20:46:32 UTC,135470,7.00,50.30,2386.00,,,
2024-05-28 20:47:23 UTC,135471,7.00,50.20,2380.00,,,
2024-05-28 20:48:14 UTC,135472,7.00,50.20,2450.00,,,
2024-05-28 20:49:06 UTC,135473,7.00,50.20,1825.00,,,
2024-05-28 20:49:57 UTC,135474,7.00,50.20,2432.00,,,
2024-05-28 20:50:48 UTC,135475,7.00,50.20,2247.00,,,
2024-05-28 20:51:39 UTC,135476,7.00,50.30,2492.00,,,
2024-05-28 20:52:31 UTC,135477,7.00,50.30,2547.00,,,
2024-05-28 20:53:22 UTC,135478,7.00,50.30,2732.00,,,
2024-05-28 20:54:13 UTC,135479,7.00,50.70,2526.00,,,
2024-05-28 20:55:04 UTC,135480,7.00,50.80,2659.00,,,
2024-05-28 20:55:56 UTC,135481,7.00,50.80,2709.00,,,
2024-05-28 20:56:47 UTC,135482,7.00,50.90,2776.00,,,
2024-05-28 20:57:38 UTC,135483,7.00,50.90,2717.00,,,
2024-05-28 20:58:29 UTC,135484,7.00,50.90,2674.00,,,
2024-05-28 20:59:21 UTC,135485,7.00,50.90,2659.00,,,
2024-05-28 21:00:12 UTC,135486,7.00,50.90,2386.00,,,
2024-05-28 21:01:03 UTC,135487,7.00,50.90,2623.00,,,
2024-05-28 21:01:54 UTC,135488,7.00,50.90,2450.00,,,
2024-05-28 21:02:47 UTC,135489,7.00,50.90,2512.00,,,
2024-05-28 21:03:38 UTC,135490,7.00,50.90,2709.00,,,
2024-05-28 21:04:29 UTC,135491,7.00,50.90,2623.00,,,
2024-05-28 21:05:20 UTC,135492,7.00,51.20,2609.00,,,
2024-05-28 21:06:12 UTC,135493,7.00,51.20,2539.00,,,
2024-05-28 21:07:03 UTC,135494,7.00,51.30,2512.00,,,
2024-05-28 21:07:54 UTC,135495,7.00,51.30,2483.00,,,
2024-05-28 21:08:45 UTC,135496,7.00,51.30,2609.00,,,
2024-05-28 21:09:37 UTC,135497,7.00,51.30,2709.00,,,
2024-05-28 21:10:28 UTC,135498,7.00,51.20,2432.00,,,
2024-05-28 21:11:19 UTC,135499,7.00,51.20,2512.00,,,
2024-05-28 21:12:10 UTC,135500,7.00,51.30,2432.00,,,
2024-05-28 21:13:02 UTC,135501,7.00,51.30,2469.00,,,
2024-05-28 21:13:53 UTC,135502,7.00,51.10,1999.00,,,
2024-05-28 21:14:44 UTC,135503,7.00,50.90,2349.00,,,
2024-05-28 21:15:35 UTC,135504,7.00,50.90,2226.00,,,
2024-05-28 21:16:27 UTC,135505,7.00,50.90,2349.00,,,
2024-05-28 21:17:18 UTC,135506,7.00,50.80,2386.00,,,
2024-05-28 21:18:09 UTC,135507,7.00,50.80,2386.00,,,
2024-05-28 21:19:00 UTC,135508,7.00,50.50,2201.00,,,
2024-05-28 21:19:52 UTC,135509,7.00,50.40,2201.00,,,
2024-05-28 21:20:43 UTC,135510,7.00,50.40,2400.00,,,
2024-05-28 21:21:34 UTC,135511,7.00,50.40,2386.00,,,
2024-05-28 21:22:25 UTC,135512,7.00,50.40,2300.00,,,
2024-05-28 21:23:17 UTC,135513,7.00,50.40,2201.00,,,
2024-05-28 21:24:08 UTC,135514,7.00,50.40,2349.00,,,
2024-05-28 21:24:59 UTC,135515,7.00,50.30,2201.00,,,
2024-05-28 21:25:50 UTC,135516,7.00,50.30,2322.00,,,
2024-05-28 21:26:42 UTC,135517,7.00,50.30,2226.00,,,
2024-05-28 21:27:33 UTC,135518,7.00,50.30,2349.00,,,
2024-05-28 21:28:24 UTC,135519,7.00,50.30,2292.00,,,
2024-05-28 21:29:15 UTC,135520,7.00,50.30,2569.00,,,
2024-05-28 21:30:07 UTC,135521,7.00,50.70,2709.00,,,
2024-05-28 21:30:58 UTC,135522,7.00,50.90,2584.00,,,
2024-05-28 21:31:49 UTC,135523,7.00,50.90,2594.00,,,
2024-05-28 21:32:40 UTC,135524,7.00,50.90,2584.00,,,
2024-05-28 21:33:32 UTC,135525,7.00,50.90,2569.00,,,
2024-05-28 21:34:23 UTC,135526,7.00,50.90,2432.00,,,
2024-05-28 21:35:14 UTC,135527,7.00,51.20,2659.00,,,
2024-05-28 21:36:05 UTC,135528,7.00,51.20,2763.00,,,
2024-05-28 21:36:58 UTC,135529,7.00,51.20,2512.00,,,
2024-05-28 21:37:49 UTC,135530,7.00,51.20,2561.00,,,
2024-05-28 21:38:40 UTC,135531,7.00,51.20,2623.00,,,
2024-05-28 21:39:31 UTC,135532,7.00,50.90,2561.00,,,
2024-05-28 21:40:23 UTC,135533,7.00,50.90,2469.00,,,
2024-05-28 21:41:14 UTC,135534,7.00,50.90,2763.00,,,
2024-05-28 21:42:05 UTC,135535,7.00,50.80,2709.00,,,
2024-05-28 21:42:56 UTC,135536,7.00,50.70,2680.00,,,
2024-05-28 21:43:48 UTC,135537,7.00,50.70,2569.00,,,
2024-05-28 21:44:39 UTC,135538,7.00,50.40,2709.00,,,
2024-05-28 21:45:30 UTC,135539,7.00,50.40,2763.00,,,
2024-05-28 21:46:21 UTC,135540,7.00,50.40,2875.00,,,
2024-05-28 21:47:13 UTC,135541,7.00,50.40,2968.00,,,
2024-05-28 21:48:04 UTC,135542,7.00,50.70,3050.00,,,
2024-05-28 21:48:55 UTC,135543,7.00,50.80,3084.00,,,
2024-05-28 21:49:46 UTC,135544,7.00,50.80,3016.00,,,
2024-05-28 21:50:38 UTC,135545,7.00,50.80,2927.00,,,
2024-05-28 21:51:30 UTC,135546,7.00,50.80,2968.00,,,
2024-05-28 21:52:20 UTC,135547,7.00,50.70,2747.00,,,
2024-05-28 21:53:11 UTC,135548,7.00,50.70,2659.00,,,
2024-05-28 21:54:03 UTC,135549,7.00,50.40,2569.00,,,
2024-05-28 21:54:54 UTC,135550,7.00,50.30,2717.00,,,
2024-05-28 21:55:45 UTC,135551,7.00,50.30,2512.00,,,
2024-05-28 21:56:36 UTC,135552,7.00,50.30,2643.00,,,
2024-05-28 21:57:29 UTC,135553,7.00,50.30,2791.00,,,
2024-05-28 21:58:20 UTC,135554,7.00,50.30,2709.00,,,
2024-05-28 21:59:11 UTC,135555,7.00,50.30,2709.00,,,
2024-05-28 22:00:02 UTC,135556,7.00,50.30,2820.00,,,
2024-05-28 22:00:54 UTC,135557,7.00,50.20,2512.00,,,
2024-05-28 22:01:45 UTC,135558,7.00,50.00,2732.00,,,
2024-05-28 22:02:36 UTC,135559,8.00,49.90,2569.00,,,
2024-05-28 22:03:27 UTC,135560,8.00,49.80,2937.00,,,
2024-05-28 22:04:19 UTC,135561,8.00,49.80,2927.00,,,
2024-05-28 22:05:10 UTC,135562,8.00,49.80,3065.00,,,
2024-05-28 22:06:01 UTC,135563,8.00,49.70,2857.00,,,
2024-05-28 22:06:52 UTC,135564,8.00,49.40,2857.00,,,
2024-05-28 22:07:44 UTC,135565,8.00,49.40,2594.00,,,
2024-05-28 22:08:35 UTC,135566,8.00,49.40,2937.00,,,
2024-05-28 22:09:26 UTC,135567,8.00,49.40,2804.00,,,
2024-05-28 22:10:17 UTC,135568,8.00,49.40,2857.00,,,
2024-05-28 22:11:09 UTC,135569,8.00,49.30,2561.00,,,
2024-05-28 22:12:00 UTC,135570,8.00,49.30,2937.00,,,
2024-05-28 22:12:51 UTC,135571,8.00,49.30,2643.00,,,
2024-05-28 22:13:42 UTC,135572,8.00,49.30,2747.00,,,
2024-05-28 22:14:34 UTC,135573,8.00,49.20,2584.00,,,
2024-05-28 22:15:25 UTC,135574,8.00,49.10,2628.00,,,
2024-05-28 22:16:16 UTC,135575,8.00,48.80,2539.00,,,
2024-05-28 22:17:07 UTC,135576,8.00,48.80,2218.00,,,
2024-05-28 22:17:59 UTC,135577,8.00,48.70,2201.00,,,
2024-05-28 22:18:50 UTC,135578,8.00,48.30,2539.00,,,
2024-05-28 22:19:41 UTC,135579,8.00,48.30,2274.00,,,
2024-05-28 22:20:32 UTC,135580,8.00,48.20,2469.00,,,
2024-05-28 22:21:24 UTC,135581,8.00,48.10,2432.00,,,
2024-05-28 22:22:15 UTC,135582,8.00,48.00,2561.00,,,
2024-05-28 22:23:06 UTC,135583,9.00,47.70,2432.00,,,
2024-05-28 22:23:57 UTC,135584,9.00,47.70,2643.00,,,
2024-05-28 22:24:49 UTC,135585,9.00,47.70,2584.00,,,
2024-05-28 22:25:40 UTC,135586,9.00,47.70,2609.00,,,
2024-05-28 22:26:31 UTC,135587,9.00,47.60,2763.00,,,
2024-05-28 22:27:22 UTC,135588,9.00,47.60,2274.00,,,
2024-05-28 22:28:14 UTC,135589,9.00,47.60,2763.00,,,
2024-05-28 22:29:05 UTC,135590,9.00,47.70,2875.00,,,
2024-05-28 22:29:56 UTC,135591,9.00,47.70,2820.00,,,
2024-05-28 22:30:47 UTC,135592,9.00,47.70,2547.00,,,
2024-05-28 22:31:40 UTC,135593,9.00,47.60,2732.00,,,
2024-05-28 22:32:31 UTC,135594,9.00,47.60,2609.00,,,
2024-05-28 22:33:22 UTC,135595,9.00,47.50,2911.00,,,
