created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-03-06 17:06:53 UTC,55536,19.00,38.50,2881.00,,,
2024-03-06 17:07:44 UTC,55537,19.00,38.50,2783.00,,,
2024-03-06 17:08:35 UTC,55538,19.00,38.50,2867.00,,,
2024-03-06 17:09:28 UTC,55539,19.00,38.60,2859.00,,,
2024-03-06 17:10:19 UTC,55540,19.00,39.00,2828.00,,,
2024-03-06 17:11:10 UTC,55541,19.00,39.00,2753.00,,,
2024-03-06 17:12:01 UTC,55542,19.00,39.00,2744.00,,,
2024-03-06 17:12:53 UTC,55543,19.00,39.10,2618.00,,,
2024-03-06 17:13:44 UTC,55544,18.00,39.10,2574.00,,,
2024-03-06 17:14:35 UTC,55545,18.00,39.20,2287.00,,,
2024-03-06 17:15:26 UTC,55546,18.00,39.10,1976.00,,,
2024-03-06 17:16:18 UTC,55547,18.00,39.10,2208.00,,,
2024-03-06 17:17:09 UTC,55548,18.00,39.00,2500.00,,,
2024-03-06 17:18:00 UTC,55549,18.00,39.00,2500.00,,,
2024-03-06 17:18:51 UTC,55550,18.00,39.00,2643.00,,,
2024-03-06 17:19:43 UTC,55551,18.00,39.00,2725.00,,,
2024-03-06 17:20:34 UTC,55552,18.00,39.10,2702.00,,,
2024-03-06 17:21:25 UTC,55553,18.00,39.10,2589.00,,,
2024-03-06 17:22:16 UTC,55554,18.00,39.50,2594.00,,,
2024-03-06 17:23:09 UTC,55555,17.00,39.50,2853.00,,,
2024-03-06 17:24:00 UTC,55556,17.00,39.50,2935.00,,,
2024-03-06 17:24:51 UTC,55557,17.00,39.50,2985.00,,,
2024-03-06 17:25:42 UTC,55558,17.00,39.60,2783.00,,,
2024-03-06 17:26:34 UTC,55559,17.00,39.60,2363.00,,,
2024-03-06 17:27:25 UTC,55560,17.00,39.60,2500.00,,,
2024-03-06 17:28:16 UTC,55561,16.00,39.70,2542.00,,,
2024-03-06 17:29:07 UTC,55562,15.00,40.00,2667.00,,,
2024-03-06 17:30:00 UTC,55563,15.00,40.00,2815.00,,,
2024-03-06 17:30:51 UTC,55564,15.00,40.10,2828.00,,,
2024-03-06 17:31:42 UTC,55565,15.00,40.10,2842.00,,,
2024-03-06 17:32:33 UTC,55566,15.00,40.10,2834.00,,,
2024-03-06 17:33:25 UTC,55567,15.00,40.10,2568.00,,,
2024-03-06 17:34:16 UTC,55568,14.00,40.10,2618.00,,,
2024-03-06 17:35:07 UTC,55569,14.00,40.10,2725.00,,,
2024-03-06 17:35:58 UTC,55570,14.00,40.10,2805.00,,,
2024-03-06 17:36:50 UTC,55571,14.00,40.10,2859.00,,,
2024-03-06 17:37:41 UTC,55572,14.00,40.10,2828.00,,,
2024-03-06 17:38:32 UTC,55573,14.00,40.10,2601.00,,,
2024-03-06 17:39:23 UTC,55574,14.00,40.50,2763.00,,,
2024-03-06 17:40:16 UTC,55575,14.00,40.60,2954.00,,,
2024-03-06 17:41:07 UTC,55576,14.00,40.60,2954.00,,,
2024-03-06 17:41:58 UTC,55577,14.00,40.60,2867.00,,,
2024-03-06 17:42:49 UTC,55578,14.00,40.60,2815.00,,,
2024-03-06 17:43:41 UTC,55579,13.00,40.60,2853.00,,,
2024-03-06 17:44:32 UTC,55580,13.00,40.60,2927.00,,,
2024-03-06 17:45:23 UTC,55581,13.00,40.60,3016.00,,,
2024-03-06 17:46:14 UTC,55582,13.00,40.60,3057.00,,,
2024-03-06 17:47:07 UTC,55583,13.00,40.70,2985.00,,,
2024-03-06 17:47:57 UTC,55584,13.00,40.90,3065.00,,,
2024-03-06 17:48:49 UTC,55585,13.00,41.00,3099.00,,,
2024-03-06 17:49:39 UTC,55586,13.00,41.10,3065.00,,,
2024-03-06 17:50:32 UTC,55587,13.00,41.10,3016.00,,,
2024-03-06 17:51:23 UTC,55588,13.00,41.10,3099.00,,,
2024-03-06 17:52:14 UTC,55589,13.00,41.10,2643.00,,,
2024-03-06 17:53:05 UTC,55590,13.00,41.10,2792.00,,,
2024-03-06 17:53:57 UTC,55591,13.00,41.10,2797.00,,,
2024-03-06 17:54:48 UTC,55592,13.00,41.10,2815.00,,,
2024-03-06 17:55:39 UTC,55593,13.00,41.10,2770.00,,,
2024-03-06 17:56:30 UTC,55594,13.00,41.10,3004.00,,,
2024-03-06 17:57:22 UTC,55595,13.00,41.10,3057.00,,,
2024-03-06 17:58:13 UTC,55596,13.00,41.10,2797.00,,,
2024-03-06 17:59:04 UTC,55597,13.00,41.20,2659.00,,,
2024-03-06 17:59:55 UTC,55598,13.00,41.30,2896.00,,,
2024-03-06 18:00:47 UTC,55599,13.00,41.40,2589.00,,,
2024-03-06 18:01:38 UTC,55600,13.00,41.50,2954.00,,,
2024-03-06 18:02:29 UTC,55601,13.00,41.50,3057.00,,,
2024-03-06 18:03:20 UTC,55602,13.00,41.50,2896.00,,,
2024-03-06 18:04:13 UTC,55603,13.00,41.60,2763.00,,,
2024-03-06 18:05:03 UTC,55604,13.00,41.60,2896.00,,,
2024-03-06 18:05:54 UTC,55605,13.00,41.60,2973.00,,,
2024-03-06 18:06:45 UTC,55606,13.00,41.60,1983.00,,,
2024-03-06 18:07:38 UTC,55607,13.00,41.60,2991.00,,,
2024-03-06 18:08:29 UTC,55608,13.00,41.90,2896.00,,,
2024-03-06 18:09:20 UTC,55609,13.00,42.00,2753.00,,,
2024-03-06 18:10:11 UTC,55610,13.00,42.00,2589.00,,,
2024-03-06 18:11:03 UTC,55611,13.00,42.10,2388.00,,,
2024-03-06 18:11:54 UTC,55612,12.00,42.10,2689.00,,,
2024-03-06 18:12:45 UTC,55613,12.00,42.50,2744.00,,,
2024-03-06 18:13:36 UTC,55614,12.00,42.50,2834.00,,,
2024-03-06 18:14:28 UTC,55615,12.00,42.50,2519.00,,,
2024-03-06 18:15:19 UTC,55616,12.00,42.60,2710.00,,,
2024-03-06 18:16:10 UTC,55617,12.00,42.60,2700.00,,,
2024-03-06 18:17:01 UTC,55618,12.00,42.60,2460.00,,,
2024-03-06 18:17:53 UTC,55619,12.00,42.60,2432.00,,,
2024-03-06 18:18:44 UTC,55620,12.00,42.60,2370.00,,,
2024-03-06 18:19:35 UTC,55621,12.00,42.70,2395.00,,,
2024-03-06 18:20:26 UTC,55622,12.00,42.60,2328.00,,,
2024-03-06 18:21:19 UTC,55623,12.00,42.60,2226.00,,,
2024-03-06 18:22:10 UTC,55624,12.00,42.60,2158.00,,,
2024-03-06 18:23:01 UTC,55625,12.00,42.60,2178.00,,,
2024-03-06 18:23:52 UTC,55626,12.00,42.60,2311.00,,,
2024-03-06 18:24:44 UTC,55627,12.00,42.60,2120.00,,,
2024-03-06 18:25:35 UTC,55628,12.00,42.60,2138.00,,,
2024-03-06 18:26:26 UTC,55629,12.00,42.60,1993.00,,,
2024-03-06 18:27:17 UTC,55630,12.00,42.80,1909.00,,,
2024-03-06 18:28:09 UTC,55631,12.00,42.60,1957.00,,,
2024-03-06 18:29:01 UTC,55632,12.00,42.60,1976.00,,,
2024-03-06 18:29:51 UTC,55633,12.00,42.50,2010.00,,,
2024-03-06 18:30:43 UTC,55634,12.00,42.50,2094.00,,,
2024-03-06 18:31:35 UTC,55635,12.00,42.50,2088.00,,,
2024-03-06 18:32:26 UTC,55636,12.00,42.50,2140.00,,,
2024-03-06 18:33:17 UTC,55637,12.00,42.60,2126.00,,,
2024-03-06 18:34:08 UTC,55638,12.00,42.60,2214.00,,,
2024-03-06 18:35:01 UTC,55639,12.00,42.60,2601.00,,,
2024-03-06 18:35:52 UTC,55640,12.00,42.80,2311.00,,,
2024-03-06 18:36:43 UTC,55641,11.00,43.00,2388.00,,,
2024-03-06 18:37:34 UTC,55642,11.00,43.00,2473.00,,,
2024-03-06 18:38:26 UTC,55643,11.00,43.10,2542.00,,,
2024-03-06 18:39:17 UTC,55644,11.00,43.50,2509.00,,,
2024-03-06 18:40:08 UTC,55645,11.00,43.50,2158.00,,,
2024-03-06 18:40:59 UTC,55646,11.00,43.50,1998.00,,,
2024-03-06 18:41:51 UTC,55647,11.00,43.60,1983.00,,,
2024-03-06 18:42:42 UTC,55648,11.00,43.80,2195.00,,,
2024-03-06 18:43:33 UTC,55649,11.00,43.60,2509.00,,,
2024-03-06 18:44:24 UTC,55650,11.00,43.90,2594.00,,,
2024-03-06 18:45:16 UTC,55651,11.00,43.90,2500.00,,,
2024-03-06 18:46:07 UTC,55652,11.00,44.00,2700.00,,,
2024-03-06 18:46:58 UTC,55653,11.00,44.00,2643.00,,,
2024-03-06 18:47:49 UTC,55654,11.00,44.40,2304.00,,,
2024-03-06 18:48:42 UTC,55655,11.00,44.40,2500.00,,,
2024-03-06 18:49:33 UTC,55656,11.00,44.40,2304.00,,,
2024-03-06 18:50:24 UTC,55657,11.00,44.50,2500.00,,,
2024-03-06 18:51:15 UTC,55658,10.00,44.50,2568.00,,,
2024-03-06 18:52:07 UTC,55659,11.00,44.40,2710.00,,,
2024-03-06 18:52:58 UTC,55660,11.00,44.50,2702.00,,,
2024-03-06 18:53:49 UTC,55661,11.00,44.50,2512.00,,,
2024-03-06 18:54:40 UTC,55662,11.00,44.80,2432.00,,,
2024-03-06 18:55:32 UTC,55663,11.00,44.80,2294.00,,,
2024-03-06 18:56:24 UTC,55664,11.00,44.80,2345.00,,,
2024-03-06 18:57:14 UTC,55665,11.00,44.80,2370.00,,,
2024-03-06 18:58:05 UTC,55666,11.00,44.80,2370.00,,,
2024-03-06 18:58:58 UTC,55667,11.00,44.80,2407.00,,,
2024-03-06 18:59:49 UTC,55668,11.00,44.80,2500.00,,,
2024-03-06 19:00:40 UTC,55669,11.00,44.80,2287.00,,,
2024-03-06 19:01:31 UTC,55670,11.00,44.80,2294.00,,,
2024-03-06 19:02:23 UTC,55671,11.00,44.80,2432.00,,,
2024-03-06 19:03:14 UTC,55672,11.00,44.80,2473.00,,,
2024-03-06 19:04:05 UTC,55673,11.00,44.80,2473.00,,,
2024-03-06 19:04:56 UTC,55674,11.00,44.80,2432.00,,,
2024-03-06 19:05:48 UTC,55675,11.00,44.70,2574.00,,,
2024-03-06 19:06:39 UTC,55676,11.00,44.70,2682.00,,,
2024-03-06 19:07:30 UTC,55677,11.00,44.80,2792.00,,,
2024-03-06 19:08:21 UTC,55678,11.00,44.80,2618.00,,,
2024-03-06 19:09:13 UTC,55679,11.00,44.80,2618.00,,,
2024-03-06 19:10:04 UTC,55680,11.00,44.80,2601.00,,,
2024-03-06 19:10:55 UTC,55681,11.00,44.80,2589.00,,,
2024-03-06 19:11:46 UTC,55682,11.00,44.70,2623.00,,,
2024-03-06 19:12:39 UTC,55683,11.00,44.50,2473.00,,,
2024-03-06 19:13:30 UTC,55684,11.00,44.50,2355.00,,,
2024-03-06 19:14:20 UTC,55685,11.00,44.50,2338.00,,,
2024-03-06 19:15:12 UTC,55686,11.00,44.50,2287.00,,,
2024-03-06 19:16:04 UTC,55687,12.00,44.50,2234.00,,,
2024-03-06 19:16:55 UTC,55688,12.00,44.40,2304.00,,,
2024-03-06 19:17:46 UTC,55689,12.00,44.40,2535.00,,,
2024-03-06 19:18:37 UTC,55690,12.00,44.40,2659.00,,,
2024-03-06 19:19:29 UTC,55691,12.00,44.50,2744.00,,,
2024-03-06 19:20:20 UTC,55692,12.00,44.70,2792.00,,,
2024-03-06 19:21:11 UTC,55693,12.00,44.80,2618.00,,,
2024-03-06 19:22:02 UTC,55694,12.00,44.80,2519.00,,,
2024-03-06 19:22:55 UTC,55695,12.00,44.90,2509.00,,,
2024-03-06 19:23:46 UTC,55696,11.00,44.90,2549.00,,,
2024-03-06 19:24:37 UTC,55697,11.00,44.90,2763.00,,,
2024-03-06 19:25:28 UTC,55698,11.00,44.90,2763.00,,,
2024-03-06 19:26:20 UTC,55699,10.00,45.00,2753.00,,,
2024-03-06 19:27:11 UTC,55700,10.00,45.30,2689.00,,,
2024-03-06 19:28:03 UTC,55701,10.00,45.30,2556.00,,,
2024-03-06 19:28:54 UTC,55702,10.00,45.30,2388.00,,,
2024-03-06 19:29:46 UTC,55703,10.00,45.30,2357.00,,,
2024-03-06 19:30:37 UTC,55704,10.00,45.30,2407.00,,,
2024-03-06 19:31:28 UTC,55705,11.00,44.90,2432.00,,,
2024-03-06 19:32:20 UTC,55706,11.00,44.90,2128.00,,,
2024-03-06 19:33:12 UTC,55707,11.00,44.80,2363.00,,,
2024-03-06 19:34:03 UTC,55708,11.00,44.80,2363.00,,,
2024-03-06 19:34:54 UTC,55709,11.00,44.80,2421.00,,,
2024-03-06 19:35:45 UTC,55710,11.00,44.80,2609.00,,,
2024-03-06 19:36:37 UTC,55711,11.00,44.80,2311.00,,,
2024-03-06 19:37:28 UTC,55712,11.00,44.70,2376.00,,,
2024-03-06 19:38:19 UTC,55713,11.00,44.50,2294.00,,,
2024-03-06 19:39:10 UTC,55714,11.00,44.40,2305.00,,,
2024-03-06 19:40:02 UTC,55715,11.00,44.40,2287.00,,,
2024-03-06 19:40:53 UTC,55716,11.00,44.40,2218.00,,,
2024-03-06 19:41:44 UTC,55717,11.00,44.40,2287.00,,,
2024-03-06 19:42:35 UTC,55718,11.00,44.40,2304.00,,,
2024-03-06 19:43:28 UTC,55719,11.00,44.30,2659.00,,,
2024-03-06 19:44:18 UTC,55720,11.00,44.30,2556.00,,,
2024-03-06 19:45:10 UTC,55721,11.00,44.10,2466.00,,,
2024-03-06 19:46:00 UTC,55722,11.00,44.00,2500.00,,,
2024-03-06 19:46:53 UTC,55723,11.00,44.00,2304.00,,,
2024-03-06 19:47:44 UTC,55724,11.00,44.00,2146.00,,,
2024-03-06 19:48:35 UTC,55725,11.00,44.00,2068.00,,,
2024-03-06 19:49:26 UTC,55726,11.00,44.00,2158.00,,,
2024-03-06 19:50:18 UTC,55727,10.00,43.90,2287.00,,,
2024-03-06 19:51:09 UTC,55728,11.00,43.90,2460.00,,,
2024-03-06 19:52:00 UTC,55729,11.00,43.90,2481.00,,,
2024-03-06 19:52:51 UTC,55730,11.00,43.90,2630.00,,,
2024-03-06 19:53:43 UTC,55731,11.00,43.90,2797.00,,,
2024-03-06 19:54:34 UTC,55732,11.00,43.90,2828.00,,,
2024-03-06 19:55:25 UTC,55733,11.00,43.90,2973.00,,,
2024-03-06 19:56:16 UTC,55734,11.00,44.00,2914.00,,,
2024-03-06 19:57:08 UTC,55735,11.00,44.00,2783.00,,,
2024-03-06 19:57:59 UTC,55736,11.00,44.00,2744.00,,,
2024-03-06 19:58:50 UTC,55737,10.00,44.00,2763.00,,,
2024-03-06 19:59:41 UTC,55738,10.00,44.00,2770.00,,,
2024-03-06 20:00:34 UTC,55739,10.00,44.00,2744.00,,,
2024-03-06 20:01:25 UTC,55740,10.00,44.00,2783.00,,,
2024-03-06 20:02:16 UTC,55741,10.00,43.90,2834.00,,,
2024-03-06 20:03:07 UTC,55742,10.00,43.90,2493.00,,,
2024-03-06 20:03:59 UTC,55743,10.00,43.90,2682.00,,,
2024-03-06 20:04:50 UTC,55744,10.00,43.90,2783.00,,,
2024-03-06 20:05:41 UTC,55745,10.00,43.90,2753.00,,,
2024-03-06 20:06:32 UTC,55746,10.00,43.90,2630.00,,,
2024-03-06 20:07:24 UTC,55747,10.00,43.90,2676.00,,,
2024-03-06 20:08:15 UTC,55748,10.00,43.90,2744.00,,,
2024-03-06 20:09:06 UTC,55749,10.00,43.90,2609.00,,,
2024-03-06 20:09:57 UTC,55750,10.00,44.00,2623.00,,,
2024-03-06 20:10:49 UTC,55751,10.00,44.00,2700.00,,,
2024-03-06 20:11:40 UTC,55752,10.00,44.00,2618.00,,,
2024-03-06 20:12:31 UTC,55753,10.00,44.00,2682.00,,,
2024-03-06 20:13:22 UTC,55754,10.00,44.00,2770.00,,,
2024-03-06 20:14:14 UTC,55755,10.00,44.00,2763.00,,,
2024-03-06 20:15:06 UTC,55756,10.00,44.00,2556.00,,,
2024-03-06 20:15:56 UTC,55757,10.00,44.00,2460.00,,,
2024-03-06 20:16:47 UTC,55758,10.00,44.00,2702.00,,,
2024-03-06 20:17:40 UTC,55759,10.00,44.00,2406.00,,,
2024-03-06 20:18:31 UTC,55760,10.00,44.00,2574.00,,,
2024-03-06 20:19:22 UTC,55761,10.00,44.00,2440.00,,,
2024-03-06 20:20:13 UTC,55762,10.00,44.00,2643.00,,,
2024-03-06 20:21:06 UTC,55763,10.00,43.90,2556.00,,,
2024-03-06 20:21:57 UTC,55764,10.00,43.90,2345.00,,,
2024-03-06 20:22:48 UTC,55765,10.00,43.90,2294.00,,,
2024-03-06 20:23:39 UTC,55766,10.00,43.90,2305.00,,,
2024-03-06 20:24:31 UTC,55767,10.00,43.80,2332.00,,,
2024-03-06 20:25:22 UTC,55768,10.00,43.50,2370.00,,,
2024-03-06 20:26:13 UTC,55769,10.00,43.50,2460.00,,,
2024-03-06 20:27:04 UTC,55770,10.00,43.50,2589.00,,,
2024-03-06 20:27:56 UTC,55771,10.00,43.50,2659.00,,,
2024-03-06 20:28:47 UTC,55772,10.00,43.50,2526.00,,,
2024-03-06 20:29:38 UTC,55773,10.00,43.50,2643.00,,,
2024-03-06 20:30:29 UTC,55774,10.00,43.50,2455.00,,,
2024-03-06 20:31:22 UTC,55775,10.00,43.50,2447.00,,,
2024-03-06 20:32:13 UTC,55776,10.00,43.50,2332.00,,,
2024-03-06 20:33:04 UTC,55777,10.00,43.50,2500.00,,,
2024-03-06 20:33:55 UTC,55778,10.00,43.50,2447.00,,,
2024-03-06 20:34:47 UTC,55779,10.00,43.50,2630.00,,,
2024-03-06 20:35:38 UTC,55780,10.00,43.50,2630.00,,,
2024-03-06 20:36:29 UTC,55781,10.00,43.50,2744.00,,,
2024-03-06 20:37:20 UTC,55782,10.00,43.50,2407.00,,,
2024-03-06 20:38:12 UTC,55783,10.00,43.50,2815.00,,,
2024-03-06 20:39:03 UTC,55784,10.00,43.50,2710.00,,,
2024-03-06 20:39:54 UTC,55785,10.00,43.50,2797.00,,,
2024-03-06 20:40:46 UTC,55786,10.00,43.50,2526.00,,,
2024-03-06 20:41:38 UTC,55787,10.00,43.60,2744.00,,,
2024-03-06 20:42:29 UTC,55788,10.00,43.90,2853.00,,,
2024-03-06 20:43:20 UTC,55789,10.00,43.90,2737.00,,,
2024-03-06 20:44:11 UTC,55790,10.00,43.90,2630.00,,,
2024-03-06 20:45:03 UTC,55791,10.00,43.90,2859.00,,,
2024-03-06 20:45:54 UTC,55792,10.00,43.90,2906.00,,,
2024-03-06 20:46:45 UTC,55793,10.00,44.00,2896.00,,,
2024-03-06 20:47:36 UTC,55794,10.00,44.00,2500.00,,,
2024-03-06 20:48:29 UTC,55795,10.00,44.00,2581.00,,,
2024-03-06 20:49:20 UTC,55796,10.00,44.10,2500.00,,,
2024-03-06 20:50:11 UTC,55797,10.00,44.00,2618.00,,,
2024-03-06 20:51:01 UTC,55798,10.00,44.00,2700.00,,,
2024-03-06 20:51:54 UTC,55799,10.00,44.00,2618.00,,,
2024-03-06 20:52:45 UTC,55800,10.00,44.00,2725.00,,,
2024-03-06 20:53:36 UTC,55801,10.00,44.00,2828.00,,,
2024-03-06 20:54:27 UTC,55802,10.00,44.00,2792.00,,,
2024-03-06 20:55:19 UTC,55803,10.00,44.00,2737.00,,,
2024-03-06 20:56:10 UTC,55804,10.00,44.00,2797.00,,,
2024-03-06 20:57:01 UTC,55805,10.00,44.00,2853.00,,,
2024-03-06 20:57:52 UTC,55806,10.00,44.00,3004.00,,,
2024-03-06 20:58:45 UTC,55807,10.00,44.40,3120.00,,,
2024-03-06 20:59:36 UTC,55808,10.00,44.40,3201.00,,,
2024-03-06 21:00:27 UTC,55809,10.00,44.40,3441.00,,,
2024-03-06 21:01:17 UTC,55810,10.00,44.80,3201.00,,,
2024-03-06 21:02:10 UTC,55811,10.00,44.80,3141.00,,,
2024-03-06 21:03:01 UTC,55812,10.00,44.90,3168.00,,,
2024-03-06 21:03:52 UTC,55813,9.00,45.20,3065.00,,,
2024-03-06 21:04:43 UTC,55814,9.00,45.30,3016.00,,,
2024-03-06 21:05:35 UTC,55815,9.00,45.30,2556.00,,,
2024-03-06 21:06:26 UTC,55816,9.00,45.30,2088.00,,,
2024-03-06 21:07:17 UTC,55817,9.00,45.30,2509.00,,,
2024-03-06 21:08:08 UTC,55818,10.00,44.90,2792.00,,,
2024-03-06 21:09:00 UTC,55819,10.00,44.90,3141.00,,,
2024-03-06 21:09:51 UTC,55820,10.00,44.90,3441.00,,,
2024-03-06 21:10:42 UTC,55821,10.00,44.90,3120.00,,,
2024-03-06 21:11:33 UTC,55822,10.00,44.90,3409.00,,,
2024-03-06 21:12:26 UTC,55823,10.00,44.90,3441.00,,,
2024-03-06 21:13:17 UTC,55824,10.00,44.80,3004.00,,,
2024-03-06 21:14:08 UTC,55825,10.00,44.80,2906.00,,,
2024-03-06 21:14:59 UTC,55826,10.00,44.80,2859.00,,,
2024-03-06 21:15:51 UTC,55827,10.00,44.50,2859.00,,,
2024-03-06 21:16:42 UTC,55828,10.00,44.40,2744.00,,,
2024-03-06 21:17:33 UTC,55829,10.00,44.40,2682.00,,,
2024-03-06 21:18:24 UTC,55830,10.00,44.40,2797.00,,,
2024-03-06 21:19:16 UTC,55831,10.00,44.30,3120.00,,,
2024-03-06 21:20:08 UTC,55832,10.00,44.00,3441.00,,,
2024-03-06 21:20:58 UTC,55833,10.00,44.00,3087.00,,,
2024-03-06 21:21:50 UTC,55834,10.00,44.00,3441.00,,,
2024-03-06 21:22:42 UTC,55835,10.00,44.00,3496.00,,,
2024-03-06 21:23:33 UTC,55836,10.00,44.00,3510.00,,,
2024-03-06 21:24:24 UTC,55837,10.00,44.10,3441.00,,,
2024-03-06 21:25:15 UTC,55838,10.00,44.30,3141.00,,,
2024-03-06 21:26:07 UTC,55839,10.00,44.10,3441.00,,,
2024-03-06 21:26:58 UTC,55840,10.00,44.00,3441.00,,,
2024-03-06 21:27:49 UTC,55841,10.00,44.00,3441.00,,,
2024-03-06 21:28:40 UTC,55842,10.00,44.20,3441.00,,,
2024-03-06 21:29:33 UTC,55843,10.00,44.40,3471.00,,,
2024-03-06 21:30:24 UTC,55844,10.00,44.40,3441.00,,,
2024-03-06 21:31:15 UTC,55845,10.00,44.40,3581.00,,,
2024-03-06 21:32:06 UTC,55846,10.00,44.40,3669.00,,,
2024-03-06 21:32:58 UTC,55847,10.00,44.50,3633.00,,,
2024-03-06 21:33:49 UTC,55848,10.00,44.70,3703.00,,,
2024-03-06 21:34:40 UTC,55849,10.00,44.80,3633.00,,,
2024-03-06 21:35:31 UTC,55850,10.00,44.80,3729.00,,,
2024-03-06 21:36:23 UTC,55851,10.00,44.80,3553.00,,,
2024-03-06 21:37:14 UTC,55852,10.00,44.80,3669.00,,,
2024-03-06 21:38:05 UTC,55853,11.00,44.80,3454.00,,,
2024-03-06 21:38:56 UTC,55854,10.00,44.80,3595.00,,,
2024-03-06 21:39:49 UTC,55855,10.00,44.90,3534.00,,,
2024-03-06 21:40:40 UTC,55856,11.00,44.90,3682.00,,,
2024-03-06 21:41:31 UTC,55857,11.00,44.90,3729.00,,,
2024-03-06 21:42:22 UTC,55858,10.00,45.00,3729.00,,,
2024-03-06 21:43:14 UTC,55859,10.00,45.30,3718.00,,,
2024-03-06 21:44:05 UTC,55860,10.00,45.30,3840.00,,,
2024-03-06 21:44:56 UTC,55861,10.00,45.30,3763.00,,,
2024-03-06 21:45:47 UTC,55862,10.00,45.30,3564.00,,,
2024-03-06 21:46:39 UTC,55863,10.00,45.30,3750.00,,,
2024-03-06 21:47:30 UTC,55864,10.00,45.30,3966.00,,,
2024-03-06 21:48:21 UTC,55865,10.00,45.30,3826.00,,,
2024-03-06 21:49:13 UTC,55866,10.00,45.30,4035.00,,,
2024-03-06 21:50:05 UTC,55867,10.00,45.40,4074.00,,,
2024-03-06 21:50:56 UTC,55868,10.00,45.40,3612.00,,,
2024-03-06 21:51:47 UTC,55869,10.00,45.40,3815.00,,,
2024-03-06 21:52:38 UTC,55870,10.00,45.30,3815.00,,,
2024-03-06 21:53:30 UTC,55871,10.00,45.30,4164.00,,,
2024-03-06 21:54:21 UTC,55872,10.00,45.00,4240.00,,,
2024-03-06 21:55:12 UTC,55873,11.00,44.90,4240.00,,,
2024-03-06 21:56:03 UTC,55874,11.00,44.90,4416.00,,,
2024-03-06 21:56:56 UTC,55875,12.00,44.90,4305.00,,,
2024-03-06 21:57:46 UTC,55876,12.00,44.90,4370.00,,,
2024-03-06 21:58:38 UTC,55877,12.00,44.90,4637.00,,,
2024-03-06 21:59:29 UTC,55878,12.00,44.90,4589.00,,,
2024-03-06 22:00:21 UTC,55879,12.00,44.90,4691.00,,,
2024-03-06 22:01:12 UTC,55880,12.00,44.90,4589.00,,,
2024-03-06 22:02:03 UTC,55881,11.00,45.00,4589.00,,,
2024-03-06 22:02:54 UTC,55882,11.00,45.30,4589.00,,,
2024-03-06 22:03:46 UTC,55883,11.00,45.30,3966.00,,,
2024-03-06 22:04:37 UTC,55884,11.00,45.30,4012.00,,,
2024-03-06 22:05:28 UTC,55885,11.00,45.30,3947.00,,,
2024-03-06 22:06:19 UTC,55886,11.00,45.30,4012.00,,,
2024-03-06 22:07:11 UTC,55887,11.00,45.00,4074.00,,,
2024-03-06 22:08:02 UTC,55888,12.00,44.90,4140.00,,,
2024-03-06 22:08:53 UTC,55889,12.00,44.90,4589.00,,,
2024-03-06 22:09:44 UTC,55890,12.00,44.80,4455.00,,,
2024-03-06 22:10:37 UTC,55891,12.00,44.80,3703.00,,,
2024-03-06 22:11:28 UTC,55892,12.00,44.80,4240.00,,,
2024-03-06 22:12:19 UTC,55893,12.00,44.80,4346.00,,,
2024-03-06 22:13:10 UTC,55894,12.00,44.50,4370.00,,,
2024-03-06 22:14:02 UTC,55895,12.00,44.40,4370.00,,,
2024-03-06 22:14:53 UTC,55896,12.00,44.40,3826.00,,,
2024-03-06 22:15:44 UTC,55897,12.00,44.40,3633.00,,,
2024-03-06 22:16:35 UTC,55898,12.00,44.40,3510.00,,,
2024-03-06 22:17:27 UTC,55899,12.00,44.00,3914.00,,,
2024-03-06 22:18:18 UTC,55900,12.00,44.00,4120.00,,,
2024-03-06 22:19:09 UTC,55901,12.00,43.90,4305.00,,,
2024-03-06 22:20:00 UTC,55902,12.00,43.90,4370.00,,,
2024-03-06 22:20:53 UTC,55903,12.00,43.90,4416.00,,,
2024-03-06 22:21:44 UTC,55904,12.00,43.90,4664.00,,,
2024-03-06 22:22:34 UTC,55905,12.00,43.90,4240.00,,,
2024-03-06 22:23:26 UTC,55906,12.00,44.00,4589.00,,,
2024-03-06 22:24:18 UTC,55907,12.00,44.00,4637.00,,,
2024-03-06 22:25:09 UTC,55908,12.00,44.00,4507.00,,,
2024-03-06 22:26:00 UTC,55909,12.00,44.30,4416.00,,,
2024-03-06 22:26:51 UTC,55910,12.00,44.40,4325.00,,,
2024-03-06 22:27:43 UTC,55911,12.00,44.30,4429.00,,,
2024-03-06 22:28:34 UTC,55912,12.00,44.10,4074.00,,,
2024-03-06 22:29:25 UTC,55913,12.00,44.00,4120.00,,,
2024-03-06 22:30:16 UTC,55914,12.00,44.00,4256.00,,,
2024-03-06 22:31:08 UTC,55915,12.00,43.90,4416.00,,,
2024-03-06 22:31:59 UTC,55916,12.00,44.00,4455.00,,,
2024-03-06 22:32:50 UTC,55917,12.00,44.00,4691.00,,,
2024-03-06 22:33:41 UTC,55918,12.00,44.00,4416.00,,,
2024-03-06 22:34:33 UTC,55919,12.00,44.00,4325.00,,,
2024-03-06 22:35:24 UTC,55920,12.00,44.30,4589.00,,,
2024-03-06 22:36:15 UTC,55921,12.00,44.40,4507.00,,,
2024-03-06 22:37:07 UTC,55922,12.00,44.40,4589.00,,,
2024-03-06 22:37:59 UTC,55923,12.00,44.40,4741.00,,,
