created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-02-24 22:08:26 UTC,37380,18.00,44.40,2763.00,,,
2024-02-24 22:09:17 UTC,37381,18.00,44.40,2845.00,,,
2024-02-24 22:10:09 UTC,37382,17.00,44.30,2594.00,,,
2024-02-24 22:11:00 UTC,37383,17.00,44.00,2709.00,,,
2024-02-24 22:11:51 UTC,37384,18.00,44.00,2954.00,,,
2024-02-24 22:12:42 UTC,37385,18.00,43.90,2776.00,,,
2024-02-24 22:13:34 UTC,37386,18.00,43.90,2709.00,,,
2024-02-24 22:14:25 UTC,37387,18.00,43.90,2937.00,,,
2024-02-24 22:15:16 UTC,37388,19.00,43.50,2845.00,,,
2024-02-24 22:16:07 UTC,37389,19.00,43.50,2937.00,,,
2024-02-24 22:16:59 UTC,37390,19.00,43.50,2937.00,,,
2024-02-24 22:17:50 UTC,37391,19.00,43.50,2709.00,,,
2024-02-24 22:18:43 UTC,37392,19.00,43.50,2937.00,,,
2024-02-24 22:19:34 UTC,37393,19.00,43.60,2985.00,,,
2024-02-24 22:20:26 UTC,37394,19.00,43.60,2820.00,,,
2024-02-24 22:21:17 UTC,37395,19.00,43.60,2954.00,,,
2024-02-24 22:22:08 UTC,37396,19.00,43.90,3050.00,,,
2024-02-24 22:22:59 UTC,37397,19.00,43.90,3016.00,,,
2024-02-24 22:23:52 UTC,37398,19.00,43.90,2937.00,,,
2024-02-24 22:24:43 UTC,37399,19.00,43.90,2623.00,,,
2024-02-24 22:25:34 UTC,37400,19.00,43.90,2857.00,,,
2024-02-24 22:26:25 UTC,37401,19.00,43.90,2609.00,,,
2024-02-24 22:27:17 UTC,37402,19.00,43.60,2791.00,,,
2024-02-24 22:28:08 UTC,37403,19.00,43.50,2512.00,,,
2024-02-24 22:28:59 UTC,37404,19.00,43.50,2845.00,,,
2024-02-24 22:29:50 UTC,37405,19.00,43.50,2709.00,,,
2024-02-24 22:30:42 UTC,37406,19.00,43.10,2561.00,,,
2024-02-24 22:31:33 UTC,37407,19.00,43.00,2643.00,,,
2024-02-24 22:32:24 UTC,37408,19.00,43.00,2804.00,,,
2024-02-24 22:33:15 UTC,37409,20.00,43.00,2829.00,,,
2024-02-24 22:34:07 UTC,37410,20.00,43.00,2829.00,,,
2024-02-24 22:34:58 UTC,37411,20.00,43.00,2776.00,,,
2024-02-24 22:35:49 UTC,37412,20.00,43.10,3065.00,,,
2024-02-24 22:36:40 UTC,37413,20.00,43.20,2937.00,,,
2024-02-24 22:37:32 UTC,37414,19.00,43.50,2776.00,,,
2024-02-24 22:38:23 UTC,37415,19.00,43.50,2737.00,,,
2024-02-24 22:39:14 UTC,37416,19.00,43.50,2561.00,,,
2024-02-24 22:40:05 UTC,37417,19.00,43.50,2829.00,,,
2024-02-24 22:40:57 UTC,37418,19.00,43.50,2628.00,,,
2024-02-24 22:41:48 UTC,37419,19.00,43.50,2845.00,,,
2024-02-24 22:42:39 UTC,37420,19.00,43.50,2709.00,,,
2024-02-24 22:43:30 UTC,37421,19.00,43.50,2763.00,,,
2024-02-24 22:44:23 UTC,37422,19.00,43.40,2709.00,,,
2024-02-24 22:45:14 UTC,37423,19.00,43.30,2594.00,,,
2024-02-24 22:46:05 UTC,37424,19.00,43.10,2483.00,,,
2024-02-24 22:46:56 UTC,37425,19.00,43.10,2609.00,,,
2024-02-24 22:47:48 UTC,37426,19.00,43.00,2609.00,,,
2024-02-24 22:48:39 UTC,37427,19.00,43.00,2483.00,,,
2024-02-24 22:49:30 UTC,37428,19.00,43.00,2609.00,,,
2024-02-24 22:50:21 UTC,37429,19.00,43.00,2584.00,,,
2024-02-24 22:51:13 UTC,37430,19.00,43.00,2737.00,,,
2024-02-24 22:52:04 UTC,37431,19.00,43.00,2820.00,,,
2024-02-24 22:52:55 UTC,37432,20.00,42.90,2820.00,,,
2024-02-24 22:53:46 UTC,37433,20.00,42.70,2643.00,,,
2024-02-24 22:54:38 UTC,37434,21.00,42.60,2680.00,,,
2024-02-24 22:55:29 UTC,37435,20.00,42.60,2937.00,,,
2024-02-24 22:56:20 UTC,37436,21.00,42.60,2875.00,,,
2024-02-24 22:57:11 UTC,37437,21.00,42.60,2937.00,,,
2024-02-24 22:58:03 UTC,37438,21.00,42.60,2791.00,,,
2024-02-24 22:58:54 UTC,37439,21.00,42.60,2659.00,,,
2024-02-24 22:59:45 UTC,37440,21.00,42.60,2937.00,,,
2024-02-24 23:00:36 UTC,37441,21.00,42.60,2937.00,,,
2024-02-24 23:01:29 UTC,37442,21.00,42.60,3065.00,,,
2024-02-24 23:02:20 UTC,37443,21.00,42.70,2937.00,,,
2024-02-24 23:03:10 UTC,37444,21.00,42.70,2776.00,,,
2024-02-24 23:04:01 UTC,37445,21.00,42.60,2954.00,,,
2024-02-24 23:04:53 UTC,37446,21.00,42.60,2763.00,,,
2024-02-24 23:05:44 UTC,37447,21.00,42.60,2937.00,,,
2024-02-24 23:06:35 UTC,37448,21.00,42.50,2680.00,,,
2024-02-24 23:07:26 UTC,37449,21.00,42.50,2937.00,,,
2024-02-24 23:08:19 UTC,37450,22.00,42.40,2845.00,,,
2024-02-24 23:09:10 UTC,37451,22.00,42.20,2829.00,,,
2024-02-24 23:10:01 UTC,37452,22.00,42.10,3084.00,,,
2024-02-24 23:10:52 UTC,37453,22.00,42.20,2937.00,,,
2024-02-24 23:11:44 UTC,37454,22.00,42.20,2911.00,,,
2024-02-24 23:12:35 UTC,37455,22.00,42.10,2937.00,,,
2024-02-24 23:13:26 UTC,37456,22.00,42.10,2937.00,,,
2024-02-24 23:14:17 UTC,37457,22.00,42.10,2999.00,,,
2024-02-24 23:15:10 UTC,37458,22.00,42.10,2820.00,,,
2024-02-24 23:16:01 UTC,37459,22.00,42.10,2875.00,,,
2024-02-24 23:16:52 UTC,37460,22.00,42.10,2937.00,,,
2024-02-24 23:17:43 UTC,37461,22.00,42.10,2937.00,,,
2024-02-24 23:18:35 UTC,37462,22.00,42.10,2937.00,,,
2024-02-24 23:19:26 UTC,37463,22.00,42.10,2763.00,,,
2024-02-24 23:20:17 UTC,37464,22.00,42.10,2763.00,,,
2024-02-24 23:21:08 UTC,37465,22.00,42.10,2937.00,,,
2024-02-24 23:22:00 UTC,37466,22.00,42.00,2829.00,,,
2024-02-24 23:22:51 UTC,37467,22.00,42.00,2845.00,,,
2024-02-24 23:23:42 UTC,37468,23.00,42.00,2937.00,,,
2024-02-24 23:24:33 UTC,37469,23.00,42.00,2628.00,,,
2024-02-24 23:25:25 UTC,37470,23.00,42.00,2763.00,,,
2024-02-24 23:26:16 UTC,37471,23.00,42.00,2937.00,,,
2024-02-24 23:27:07 UTC,37472,23.00,42.00,2845.00,,,
2024-02-24 23:27:58 UTC,37473,23.00,42.00,2804.00,,,
2024-02-24 23:28:50 UTC,37474,23.00,42.00,3016.00,,,
2024-02-24 23:29:42 UTC,37475,23.00,42.00,2937.00,,,
2024-02-24 23:30:33 UTC,37476,23.00,42.00,2829.00,,,
2024-02-24 23:31:24 UTC,37477,23.00,41.70,2954.00,,,
2024-02-24 23:32:16 UTC,37478,23.00,41.70,3099.00,,,
2024-02-24 23:33:07 UTC,37479,23.00,41.70,2845.00,,,
2024-02-24 23:33:58 UTC,37480,23.00,41.60,2937.00,,,
2024-02-24 23:34:49 UTC,37481,23.00,41.60,2896.00,,,
2024-02-24 23:35:41 UTC,37482,23.00,41.60,2763.00,,,
2024-02-24 23:36:32 UTC,37483,23.00,41.60,2875.00,,,
2024-02-24 23:37:23 UTC,37484,23.00,41.60,2985.00,,,
2024-02-24 23:38:14 UTC,37485,23.00,41.50,2968.00,,,
2024-02-24 23:39:06 UTC,37486,24.00,41.50,3065.00,,,
2024-02-24 23:39:57 UTC,37487,24.00,41.60,3210.00,,,
2024-02-24 23:40:48 UTC,37488,24.00,41.50,2985.00,,,
2024-02-24 23:41:39 UTC,37489,24.00,41.50,2829.00,,,
2024-02-24 23:42:32 UTC,37490,24.00,41.20,2999.00,,,
2024-02-24 23:43:23 UTC,37491,24.00,41.10,2937.00,,,
2024-02-24 23:44:14 UTC,37492,24.00,41.10,2937.00,,,
2024-02-24 23:45:05 UTC,37493,24.00,41.10,3033.00,,,
2024-02-24 23:45:57 UTC,37494,24.00,41.10,2937.00,,,
2024-02-24 23:46:48 UTC,37495,24.00,40.70,2999.00,,,
2024-02-24 23:47:39 UTC,37496,24.00,40.60,3065.00,,,
2024-02-24 23:48:30 UTC,37497,24.00,40.60,3084.00,,,
2024-02-24 23:49:22 UTC,37498,25.00,40.60,3123.00,,,
2024-02-24 23:50:13 UTC,37499,25.00,40.60,3244.00,,,
2024-02-24 23:51:04 UTC,37500,25.00,40.60,2954.00,,,
2024-02-24 23:51:55 UTC,37501,25.00,40.50,2845.00,,,
2024-02-24 23:52:48 UTC,37502,25.00,40.10,2985.00,,,
2024-02-24 23:53:39 UTC,37503,25.00,40.10,3189.00,,,
2024-02-24 23:54:30 UTC,37504,25.00,40.10,3210.00,,,
2024-02-24 23:55:21 UTC,37505,26.00,39.70,3223.00,,,
2024-02-24 23:56:13 UTC,37506,27.00,39.60,3210.00,,,
2024-02-24 23:57:04 UTC,37507,27.00,39.50,3174.00,,,
2024-02-24 23:57:55 UTC,37508,27.00,39.50,3084.00,,,
2024-02-24 23:58:46 UTC,37509,27.00,39.10,3210.00,,,
2024-02-24 23:59:38 UTC,37510,27.00,39.00,3123.00,,,
2024-02-25 00:00:29 UTC,37511,27.00,39.00,3156.00,,,
2024-02-25 00:01:20 UTC,37512,28.00,38.60,3223.00,,,
2024-02-25 00:02:11 UTC,37513,28.00,38.50,3223.00,,,
2024-02-25 00:03:03 UTC,37514,28.00,38.50,3084.00,,,
2024-02-25 00:03:57 UTC,37515,28.00,38.40,3210.00,,,
2024-02-25 00:04:48 UTC,37516,28.00,38.00,3099.00,,,
2024-02-25 00:05:38 UTC,37517,28.00,38.00,3260.00,,,
2024-02-25 00:06:31 UTC,37518,28.00,38.00,3223.00,,,
2024-02-25 00:07:22 UTC,37519,29.00,38.00,3189.00,,,
2024-02-25 00:08:13 UTC,37520,30.00,37.50,3156.00,,,
2024-02-25 00:09:04 UTC,37521,30.00,37.40,3244.00,,,
2024-02-25 00:09:56 UTC,37522,30.00,37.40,3210.00,,,
2024-02-25 00:10:47 UTC,37523,30.00,37.00,3065.00,,,
2024-02-25 00:11:38 UTC,37524,30.00,36.90,3189.00,,,
2024-02-25 00:12:29 UTC,37525,30.00,36.90,3223.00,,,
2024-02-25 00:13:21 UTC,37526,31.00,36.80,3223.00,,,
2024-02-25 00:14:12 UTC,37527,31.00,36.40,3189.00,,,
2024-02-25 00:15:03 UTC,37528,31.00,36.30,3210.00,,,
2024-02-25 00:15:54 UTC,37529,32.00,36.30,3210.00,,,
2024-02-25 00:16:47 UTC,37530,32.00,35.60,3099.00,,,
2024-02-25 00:17:38 UTC,37531,32.00,35.60,3065.00,,,
2024-02-25 00:18:29 UTC,37532,33.00,35.40,3065.00,,,
2024-02-25 00:19:20 UTC,37533,33.00,35.20,3123.00,,,
2024-02-25 00:20:12 UTC,37534,33.00,35.20,3065.00,,,
2024-02-25 00:21:03 UTC,37535,35.00,34.70,2968.00,,,
2024-02-25 00:21:54 UTC,37536,35.00,34.70,2937.00,,,
2024-02-25 00:22:45 UTC,37537,35.00,34.20,2937.00,,,
2024-02-25 00:23:37 UTC,37538,36.00,34.20,2954.00,,,
2024-02-25 00:24:28 UTC,37539,36.00,34.20,2968.00,,,
2024-02-25 00:25:19 UTC,37540,36.00,33.80,3016.00,,,
2024-02-25 00:26:10 UTC,37541,36.00,33.80,3050.00,,,
2024-02-25 00:27:03 UTC,37542,36.00,33.80,3016.00,,,
2024-02-25 00:27:54 UTC,37543,37.00,33.40,3084.00,,,
2024-02-25 00:28:45 UTC,37544,37.00,33.30,2937.00,,,
2024-02-25 00:29:36 UTC,37545,37.00,33.30,3138.00,,,
2024-02-25 00:30:28 UTC,37546,38.00,33.30,3156.00,,,
2024-02-25 00:31:19 UTC,37547,39.00,32.80,3138.00,,,
2024-02-25 00:32:10 UTC,37548,39.00,32.80,3084.00,,,
2024-02-25 00:33:01 UTC,37549,39.00,32.80,3033.00,,,
2024-02-25 00:33:53 UTC,37550,40.00,32.50,2968.00,,,
2024-02-25 00:34:44 UTC,37551,40.00,32.30,2937.00,,,
2024-02-25 00:35:35 UTC,37552,40.00,32.30,2845.00,,,
2024-02-25 00:36:27 UTC,37553,41.00,32.30,2937.00,,,
2024-02-25 00:37:19 UTC,37554,41.00,31.80,2937.00,,,
2024-02-25 00:38:10 UTC,37555,41.00,31.80,3016.00,,,
2024-02-25 00:39:01 UTC,37556,41.00,31.80,2985.00,,,
2024-02-25 00:39:52 UTC,37557,41.00,31.80,2763.00,,,
2024-02-25 00:40:44 UTC,37558,42.00,31.30,2829.00,,,
2024-02-25 00:41:35 UTC,37559,42.00,31.30,2896.00,,,
2024-02-25 00:42:26 UTC,37560,42.00,30.80,2763.00,,,
2024-02-25 00:43:17 UTC,37561,42.00,30.80,2845.00,,,
2024-02-25 00:44:10 UTC,37562,43.00,30.80,2747.00,,,
2024-02-25 00:45:01 UTC,37563,43.00,30.80,2776.00,,,
2024-02-25 00:45:52 UTC,37564,43.00,30.20,2820.00,,,
2024-02-25 00:46:43 UTC,37565,43.00,30.20,2820.00,,,
2024-02-25 00:47:35 UTC,37566,44.00,30.20,2643.00,,,
2024-02-25 00:48:26 UTC,37567,44.00,30.20,2584.00,,,
2024-02-25 00:49:17 UTC,37568,45.00,29.80,2709.00,,,
2024-02-25 00:50:08 UTC,37569,46.00,29.80,2709.00,,,
2024-02-25 00:51:00 UTC,37570,46.00,29.80,2674.00,,,
2024-02-25 00:51:51 UTC,37571,46.00,29.80,2561.00,,,
2024-02-25 00:52:42 UTC,37572,47.00,29.30,2539.00,,,
2024-02-25 00:53:33 UTC,37573,47.00,29.30,2512.00,,,
2024-02-25 00:54:26 UTC,37574,47.00,29.30,2539.00,,,
2024-02-25 00:55:17 UTC,37575,48.00,28.90,2512.00,,,
2024-02-25 00:56:08 UTC,37576,48.00,28.90,2274.00,,,
2024-02-25 00:56:59 UTC,37577,48.00,28.90,2274.00,,,
2024-02-25 00:57:52 UTC,37578,48.00,28.50,2218.00,,,
2024-02-25 00:58:43 UTC,37579,49.00,28.50,2357.00,,,
2024-02-25 00:59:34 UTC,37580,50.00,28.50,2218.00,,,
2024-02-25 01:00:25 UTC,37581,50.00,28.50,2238.00,,,
2024-02-25 01:01:18 UTC,37582,50.00,28.50,2218.00,,,
2024-02-25 01:02:09 UTC,37583,50.00,28.50,2281.00,,,
2024-02-25 01:03:00 UTC,37584,50.00,28.10,2349.00,,,
2024-02-25 01:03:51 UTC,37585,50.00,28.00,2238.00,,,
2024-02-25 01:04:43 UTC,37586,50.00,28.00,2322.00,,,
2024-02-25 01:05:34 UTC,37587,50.00,28.00,2357.00,,,
2024-02-25 01:06:26 UTC,37588,50.00,28.00,2443.00,,,
2024-02-25 01:07:17 UTC,37589,51.00,28.00,2407.00,,,
2024-02-25 01:08:09 UTC,37590,51.00,28.00,2432.00,,,
2024-02-25 01:09:00 UTC,37591,51.00,28.00,2443.00,,,
2024-02-25 01:09:51 UTC,37592,52.00,27.60,2357.00,,,
2024-02-25 01:10:42 UTC,37593,52.00,27.60,2386.00,,,
2024-02-25 01:11:34 UTC,37594,52.00,27.60,2300.00,,,
2024-02-25 01:12:25 UTC,37595,52.00,27.60,2421.00,,,
2024-02-25 01:13:16 UTC,37596,52.00,27.60,2370.00,,,
2024-02-25 01:14:07 UTC,37597,53.00,27.60,2432.00,,,
2024-02-25 01:15:00 UTC,37598,53.00,27.60,2281.00,,,
2024-02-25 01:15:51 UTC,37599,53.00,27.60,2407.00,,,
2024-02-25 01:16:42 UTC,37600,53.00,27.60,2483.00,,,
2024-02-25 01:17:33 UTC,37601,53.00,27.60,2357.00,,,
2024-02-25 01:18:25 UTC,37602,53.00,27.60,2512.00,,,
2024-02-25 01:19:16 UTC,37603,53.00,27.60,2609.00,,,
2024-02-25 01:20:07 UTC,37604,53.00,27.20,2628.00,,,
2024-02-25 01:20:59 UTC,37605,53.00,27.10,2539.00,,,
2024-02-25 01:21:51 UTC,37606,53.00,27.10,2674.00,,,
2024-02-25 01:22:42 UTC,37607,53.00,27.10,2695.00,,,
2024-02-25 01:23:33 UTC,37608,53.00,27.10,2680.00,,,
2024-02-25 01:24:24 UTC,37609,53.00,27.10,2628.00,,,
2024-02-25 01:25:16 UTC,37610,53.00,27.10,2539.00,,,
2024-02-25 01:26:08 UTC,37611,54.00,27.10,2539.00,,,
2024-02-25 01:26:59 UTC,37612,54.00,27.10,2561.00,,,
2024-02-25 01:27:50 UTC,37613,54.00,27.10,2594.00,,,
2024-02-25 01:28:42 UTC,37614,54.00,27.10,2584.00,,,
2024-02-25 01:29:33 UTC,37615,54.00,26.70,2432.00,,,
2024-02-25 01:30:24 UTC,37616,54.00,26.70,2628.00,,,
2024-02-25 01:31:15 UTC,37617,54.00,26.70,2561.00,,,
2024-02-25 01:32:07 UTC,37618,54.00,26.70,2623.00,,,
2024-02-25 01:32:58 UTC,37619,54.00,26.70,2659.00,,,
2024-02-25 01:33:50 UTC,37620,54.00,26.70,2512.00,,,
2024-02-25 01:34:40 UTC,37621,54.00,26.70,2561.00,,,
2024-02-25 01:35:33 UTC,37622,54.00,26.70,2483.00,,,
2024-02-25 01:36:24 UTC,37623,55.00,26.70,2450.00,,,
2024-02-25 01:37:15 UTC,37624,55.00,26.70,2407.00,,,
2024-02-25 01:38:06 UTC,37625,55.00,26.70,2526.00,,,
2024-02-25 01:38:58 UTC,37626,nan,nan,2512.00,,,
2024-02-25 01:39:50 UTC,37627,56.00,26.70,2561.00,,,
2024-02-25 01:40:41 UTC,37628,56.00,26.30,2569.00,,,
2024-02-25 01:41:32 UTC,37629,56.00,26.20,2594.00,,,
2024-02-25 01:42:24 UTC,37630,56.00,26.20,2609.00,,,
2024-02-25 01:43:15 UTC,37631,56.00,26.20,2628.00,,,
2024-02-25 01:44:06 UTC,37632,56.00,26.20,2628.00,,,
2024-02-25 01:44:57 UTC,37633,56.00,26.20,2623.00,,,
2024-02-25 01:45:49 UTC,37634,56.00,26.20,2609.00,,,
2024-02-25 01:46:41 UTC,37635,56.00,26.20,2623.00,,,
2024-02-25 01:47:32 UTC,37636,56.00,26.20,2584.00,,,
2024-02-25 01:48:23 UTC,37637,56.00,26.20,2561.00,,,
2024-02-25 01:49:15 UTC,37638,56.00,26.20,2623.00,,,
2024-02-25 01:50:06 UTC,37639,56.00,26.10,2561.00,,,
2024-02-25 01:50:57 UTC,37640,56.00,25.80,2506.00,,,
2024-02-25 01:51:48 UTC,37641,56.00,25.80,2674.00,,,
2024-02-25 01:52:40 UTC,37642,56.00,25.80,2659.00,,,
2024-02-25 01:53:31 UTC,37643,56.00,25.80,2680.00,,,
2024-02-25 01:54:22 UTC,37644,56.00,25.80,2695.00,,,
2024-02-25 01:55:13 UTC,37645,56.00,25.80,2709.00,,,
2024-02-25 01:56:06 UTC,37646,56.00,25.80,2659.00,,,
2024-02-25 01:56:56 UTC,37647,56.00,25.80,2680.00,,,
2024-02-25 01:57:48 UTC,37648,56.00,25.80,2432.00,,,
2024-02-25 01:58:39 UTC,37649,56.00,25.80,2461.00,,,
2024-02-25 01:59:31 UTC,37650,56.00,25.80,2539.00,,,
2024-02-25 02:00:22 UTC,37651,57.00,25.50,2561.00,,,
2024-02-25 02:01:13 UTC,37652,57.00,25.30,2561.00,,,
2024-02-25 02:02:04 UTC,37653,57.00,25.30,2609.00,,,
2024-02-25 02:02:57 UTC,37654,57.00,25.30,2512.00,,,
2024-02-25 02:03:48 UTC,37655,57.00,25.30,2584.00,,,
2024-02-25 02:04:39 UTC,37656,57.00,25.30,2609.00,,,
2024-02-25 02:05:30 UTC,37657,57.00,25.30,2584.00,,,
2024-02-25 02:06:22 UTC,37658,57.00,25.30,2623.00,,,
2024-02-25 02:07:13 UTC,37659,57.00,25.30,2594.00,,,
2024-02-25 02:08:04 UTC,37660,57.00,25.30,2561.00,,,
2024-02-25 02:08:55 UTC,37661,57.00,25.30,2512.00,,,
2024-02-25 02:09:48 UTC,37662,57.00,25.30,2512.00,,,
2024-02-25 02:10:39 UTC,37663,57.00,25.30,2569.00,,,
2024-02-25 02:11:30 UTC,37664,57.00,25.30,2609.00,,,
2024-02-25 02:12:21 UTC,37665,57.00,25.30,2539.00,,,
2024-02-25 02:13:13 UTC,37666,57.00,25.30,2349.00,,,
2024-02-25 02:14:04 UTC,37667,57.00,25.30,2261.00,,,
2024-02-25 02:14:56 UTC,37668,58.00,25.30,2281.00,,,
2024-02-25 02:15:47 UTC,37669,58.00,25.30,1898.00,,,
2024-02-25 02:16:39 UTC,37670,58.00,25.30,2349.00,,,
2024-02-25 02:17:30 UTC,37671,58.00,25.20,2386.00,,,
2024-02-25 02:18:21 UTC,37672,58.00,24.90,2407.00,,,
2024-02-25 02:19:12 UTC,37673,58.00,24.80,2432.00,,,
2024-02-25 02:20:05 UTC,37674,58.00,24.80,2349.00,,,
2024-02-25 02:20:56 UTC,37675,59.00,24.80,2421.00,,,
2024-02-25 02:21:47 UTC,37676,59.00,24.80,2407.00,,,
2024-02-25 02:22:38 UTC,37677,59.00,24.80,2300.00,,,
2024-02-25 02:23:30 UTC,37678,59.00,24.80,2309.00,,,
2024-02-25 02:24:21 UTC,37679,59.00,24.80,2247.00,,,
2024-02-25 02:25:12 UTC,37680,59.00,24.80,2247.00,,,
2024-02-25 02:26:03 UTC,37681,59.00,24.80,2201.00,,,
2024-02-25 02:26:56 UTC,37682,59.00,24.50,2060.00,,,
2024-02-25 02:27:47 UTC,37683,60.00,24.50,2020.00,,,
2024-02-25 02:28:38 UTC,37684,60.00,24.50,2128.00,,,
2024-02-25 02:29:29 UTC,37685,60.00,24.50,1983.00,,,
2024-02-25 02:30:21 UTC,37686,60.00,24.50,2020.00,,,
2024-02-25 02:31:12 UTC,37687,60.00,24.50,2050.00,,,
2024-02-25 02:32:04 UTC,37688,60.00,24.50,2201.00,,,
2024-02-25 02:32:55 UTC,37689,60.00,24.50,2208.00,,,
2024-02-25 02:33:50 UTC,37690,60.00,24.50,2201.00,,,
2024-02-25 02:34:41 UTC,37691,60.00,24.50,2094.00,,,
2024-02-25 02:35:32 UTC,37692,60.00,24.50,2201.00,,,
2024-02-25 02:36:22 UTC,37693,60.00,24.50,2201.00,,,
2024-02-25 02:37:14 UTC,37694,60.00,24.50,2201.00,,,
2024-02-25 02:38:05 UTC,37695,60.00,24.50,2201.00,,,
2024-02-25 02:38:56 UTC,37696,61.00,24.50,2201.00,,,
2024-02-25 02:39:47 UTC,37697,61.00,24.40,1853.00,,,
2024-02-25 02:40:39 UTC,37698,61.00,24.10,2201.00,,,
2024-02-25 02:41:30 UTC,37699,61.00,24.10,2050.00,,,
2024-02-25 02:42:21 UTC,37700,61.00,24.10,2218.00,,,
2024-02-25 02:43:12 UTC,37701,61.00,24.10,2201.00,,,
2024-02-25 02:44:05 UTC,37702,61.00,24.10,2072.00,,,
2024-02-25 02:44:56 UTC,37703,61.00,24.10,2201.00,,,
2024-02-25 02:45:47 UTC,37704,62.00,24.10,2088.00,,,
2024-02-25 02:46:38 UTC,37705,62.00,24.10,2201.00,,,
2024-02-25 02:47:31 UTC,37706,62.00,24.10,2201.00,,,
2024-02-25 02:48:22 UTC,37707,62.00,24.10,2201.00,,,
2024-02-25 02:49:13 UTC,37708,62.00,24.10,1993.00,,,
2024-02-25 02:50:04 UTC,37709,62.00,24.10,2060.00,,,
2024-02-25 02:50:56 UTC,37710,62.00,23.80,2050.00,,,
2024-02-25 02:51:50 UTC,37711,62.00,23.80,2020.00,,,
2024-02-25 02:52:41 UTC,37712,62.00,23.80,1951.00,,,
2024-02-25 02:53:32 UTC,37713,62.00,23.80,2060.00,,,
2024-02-25 02:54:25 UTC,37714,63.00,23.80,1993.00,,,
2024-02-25 02:55:16 UTC,37715,63.00,23.80,2014.00,,,
2024-02-25 02:56:07 UTC,37716,63.00,23.80,1911.00,,,
2024-02-25 02:56:58 UTC,37717,63.00,23.80,2014.00,,,
2024-02-25 02:57:50 UTC,37718,63.00,23.80,1972.00,,,
2024-02-25 02:58:41 UTC,37719,63.00,23.80,1993.00,,,
2024-02-25 02:59:32 UTC,37720,63.00,23.80,1825.00,,,
2024-02-25 03:00:23 UTC,37721,63.00,23.80,2004.00,,,
2024-02-25 03:01:16 UTC,37722,63.00,23.80,1967.00,,,
2024-02-25 03:02:07 UTC,37723,63.00,23.70,1972.00,,,
2024-02-25 03:02:58 UTC,37724,63.00,23.70,1874.00,,,
2024-02-25 03:03:48 UTC,37725,63.00,23.40,1931.00,,,
2024-02-25 03:04:41 UTC,37726,63.00,23.40,1926.00,,,
2024-02-25 03:05:32 UTC,37727,64.00,23.40,1951.00,,,
2024-02-25 03:06:24 UTC,37728,64.00,23.40,1848.00,,,
2024-02-25 03:07:15 UTC,37729,64.00,23.40,1752.00,,,
2024-02-25 03:08:08 UTC,37730,64.00,23.40,1834.00,,,
2024-02-25 03:08:59 UTC,37731,64.00,23.40,1931.00,,,
2024-02-25 03:09:50 UTC,37732,64.00,23.40,1951.00,,,
2024-02-25 03:10:41 UTC,37733,64.00,23.40,1879.00,,,
2024-02-25 03:11:33 UTC,37734,64.00,23.40,1858.00,,,
2024-02-25 03:12:24 UTC,37735,64.00,23.40,1926.00,,,
2024-02-25 03:13:15 UTC,37736,64.00,23.40,1926.00,,,
2024-02-25 03:14:06 UTC,37737,64.00,23.40,1978.00,,,
2024-02-25 03:14:59 UTC,37738,64.00,23.40,1893.00,,,
2024-02-25 03:15:50 UTC,37739,64.00,23.40,2014.00,,,
2024-02-25 03:16:41 UTC,37740,64.00,23.40,1825.00,,,
2024-02-25 03:17:32 UTC,37741,64.00,23.30,2014.00,,,
2024-02-25 03:18:24 UTC,37742,64.00,23.00,1957.00,,,
2024-02-25 03:19:15 UTC,37743,64.00,23.00,2060.00,,,
2024-02-25 03:20:06 UTC,37744,64.00,23.00,2004.00,,,
2024-02-25 03:20:57 UTC,37745,64.00,23.00,2004.00,,,
2024-02-25 03:21:50 UTC,37746,65.00,23.00,1978.00,,,
2024-02-25 03:22:41 UTC,37747,65.00,23.00,1825.00,,,
2024-02-25 03:23:32 UTC,37748,65.00,23.00,1967.00,,,
2024-02-25 03:24:23 UTC,37749,65.00,23.00,2050.00,,,
2024-02-25 03:25:15 UTC,37750,65.00,23.00,2030.00,,,
2024-02-25 03:26:06 UTC,37751,65.00,23.00,1898.00,,,
2024-02-25 03:26:58 UTC,37752,65.00,23.00,2201.00,,,
2024-02-25 03:27:49 UTC,37753,65.00,23.00,2201.00,,,
2024-02-25 03:28:41 UTC,37754,65.00,23.00,2201.00,,,
2024-02-25 03:29:32 UTC,37755,65.00,23.00,2201.00,,,
2024-02-25 03:30:23 UTC,37756,65.00,23.00,2226.00,,,
2024-02-25 03:31:14 UTC,37757,65.00,23.00,2226.00,,,
2024-02-25 03:32:06 UTC,37758,65.00,23.00,2201.00,,,
2024-02-25 03:32:57 UTC,37759,65.00,23.00,2349.00,,,
2024-02-25 03:33:48 UTC,37760,66.00,23.00,2370.00,,,
2024-02-25 03:34:39 UTC,37761,66.00,23.00,2380.00,,,
2024-02-25 03:35:32 UTC,37762,66.00,23.00,2349.00,,,
2024-02-25 03:36:23 UTC,37763,66.00,22.70,2400.00,,,
2024-02-25 03:37:14 UTC,37764,66.00,22.60,2421.00,,,
2024-02-25 03:38:05 UTC,37765,66.00,22.60,2443.00,,,
2024-02-25 03:38:57 UTC,37766,66.00,22.60,2450.00,,,
2024-02-25 03:39:48 UTC,37767,66.00,22.60,2407.00,,,
