created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-03-29 04:36:51 UTC,85408,0.00,270.18,6.15,400.00,,
2024-03-29 04:37:44 UTC,85409,0.00,253.92,5.98,400.00,,
2024-03-29 04:38:35 UTC,85410,0.00,231.78,5.77,400.00,,
2024-03-29 04:39:26 UTC,85411,0.00,239.60,5.78,400.00,,
2024-03-29 04:40:17 UTC,85412,0.00,256.28,6.23,400.00,,
2024-03-29 04:41:10 UTC,85413,0.00,281.47,5.91,400.00,,
2024-03-29 04:42:01 UTC,85414,0.00,238.87,6.19,400.00,,
2024-03-29 04:42:52 UTC,85415,0.00,293.36,6.27,400.00,,
2024-03-29 04:43:43 UTC,85416,0.00,243.27,5.61,400.00,,
2024-03-29 04:44:36 UTC,85417,0.00,310.90,5.86,400.00,,
2024-03-29 04:45:27 UTC,85418,0.00,261.89,6.13,400.00,,
2024-03-29 04:46:18 UTC,85419,0.00,265.17,6.25,400.00,,
2024-03-29 04:47:09 UTC,85420,0.00,251.59,6.45,400.00,,
2024-03-29 04:48:01 UTC,85421,0.00,244.75,5.96,400.00,,
2024-03-29 04:48:52 UTC,85422,0.00,305.90,6.16,400.00,,
2024-03-29 04:49:43 UTC,85423,0.00,325.48,6.10,400.00,,
2024-03-29 04:50:34 UTC,85424,0.00,247.76,5.62,400.00,,
2024-03-29 04:51:26 UTC,85425,0.00,251.59,6.56,400.00,,
2024-03-29 04:52:17 UTC,85426,0.00,280.58,6.26,400.00,,
2024-03-29 04:53:08 UTC,85427,0.00,250.81,6.25,400.00,,
2024-03-29 04:53:59 UTC,85428,0.00,289.63,5.98,400.00,,
2024-03-29 04:54:51 UTC,85429,0.00,299.06,6.17,400.00,,
2024-03-29 04:55:42 UTC,85430,0.00,241.79,6.28,400.00,,
2024-03-29 04:56:33 UTC,85431,0.00,246.25,5.78,400.00,,
2024-03-29 04:57:24 UTC,85432,0.00,244.01,5.83,400.00,,
2024-03-29 04:58:16 UTC,85433,0.00,257.07,6.23,400.00,,
2024-03-29 04:59:08 UTC,85434,0.00,244.75,6.12,400.00,,
2024-03-29 04:59:59 UTC,85435,0.00,270.18,6.74,400.00,,
2024-03-29 05:00:50 UTC,85436,0.00,269.34,5.81,400.00,,
2024-03-29 05:01:42 UTC,85437,0.00,253.92,6.39,400.00,,
2024-03-29 05:02:33 UTC,85438,0.00,238.87,6.55,400.00,,
2024-03-29 05:03:24 UTC,85439,0.00,289.63,5.78,400.00,,
2024-03-29 05:04:15 UTC,85440,0.00,198.30,6.40,400.00,,
2024-03-29 05:05:07 UTC,85441,0.00,216.43,6.35,400.00,,
2024-03-29 05:05:58 UTC,85442,0.00,253.14,5.85,400.00,,
2024-03-29 05:06:49 UTC,85443,0.00,307.89,6.00,400.00,,
2024-03-29 05:07:40 UTC,85444,0.00,253.92,6.09,400.00,,
2024-03-29 05:08:32 UTC,85445,0.00,220.96,8.64,400.00,,
2024-03-29 05:09:23 UTC,85446,0.00,193.24,6.21,400.00,,
2024-03-29 05:10:15 UTC,85447,0.00,218.36,5.96,400.00,,
2024-03-29 05:11:06 UTC,85448,0.00,291.49,6.21,400.00,,
2024-03-29 05:11:58 UTC,85449,0.00,252.36,6.04,400.00,,
2024-03-29 05:12:49 UTC,85450,0.00,279.69,6.07,400.00,,
2024-03-29 05:13:40 UTC,85451,0.00,217.07,6.82,400.00,,
2024-03-29 05:14:31 UTC,85452,0.00,226.29,6.05,400.00,,
2024-03-29 05:15:23 UTC,85453,0.00,231.78,5.96,400.00,,
2024-03-29 05:16:14 UTC,85454,0.00,291.49,6.32,400.00,,
2024-03-29 05:17:05 UTC,85455,0.00,296.19,6.62,400.00,,
2024-03-29 05:17:56 UTC,85456,0.00,301.97,6.73,400.00,,
2024-03-29 05:18:48 UTC,85457,0.00,244.75,6.54,400.00,,
2024-03-29 05:19:39 UTC,85458,0.00,302.94,6.21,400.00,,
2024-03-29 05:20:30 UTC,85459,0.00,277.93,6.59,400.00,,
2024-03-29 05:21:21 UTC,85460,0.00,308.89,6.35,400.00,,
2024-03-29 05:22:13 UTC,85461,0.00,277.93,6.83,400.00,,
2024-03-29 05:23:04 UTC,85462,0.00,308.89,6.41,400.00,,
2024-03-29 05:23:55 UTC,85463,0.00,261.08,6.23,400.00,,
2024-03-29 05:24:46 UTC,85464,0.00,202.94,6.64,400.00,,
2024-03-29 05:25:38 UTC,85465,0.00,272.73,6.14,400.00,,
2024-03-29 05:26:30 UTC,85466,0.00,244.75,6.33,400.00,,
2024-03-29 05:27:21 UTC,85467,0.00,289.63,5.87,400.00,,
2024-03-29 05:28:12 UTC,85468,0.00,292.42,6.30,400.00,,
2024-03-29 05:29:05 UTC,85469,0.00,289.63,6.05,400.00,,
2024-03-29 05:29:56 UTC,85470,0.00,256.28,6.39,400.00,,
2024-03-29 05:30:47 UTC,85471,0.00,249.28,6.23,400.00,,
2024-03-29 05:31:38 UTC,85472,0.00,263.52,5.83,400.00,,
2024-03-29 05:32:31 UTC,85473,0.00,218.36,6.43,400.00,,
2024-03-29 05:33:22 UTC,85474,0.00,209.55,6.84,400.00,,
2024-03-29 05:34:13 UTC,85475,0.00,247.00,6.52,400.00,,
2024-03-29 05:35:04 UTC,85476,0.00,184.63,6.19,400.00,,
2024-03-29 05:36:09 UTC,85477,0.00,176.50,6.28,400.00,,
2024-03-29 05:37:00 UTC,85478,0.00,201.77,5.81,400.00,,
2024-03-29 05:37:51 UTC,85479,0.00,224.94,6.16,400.00,,
2024-03-29 05:38:45 UTC,85480,0.00,258.66,6.30,400.00,,
2024-03-29 05:39:49 UTC,85481,0.00,207.72,6.52,400.00,,
2024-03-29 05:40:41 UTC,85482,0.00,161.11,6.20,400.00,,
2024-03-29 05:41:32 UTC,85483,0.00,250.81,6.39,400.00,,
2024-03-29 05:42:23 UTC,85484,0.00,227.64,6.00,400.00,,
2024-03-29 05:43:15 UTC,85485,0.00,210.78,6.63,400.00,,
2024-03-29 05:44:06 UTC,85486,0.00,202.35,6.27,400.00,,
2024-03-29 05:44:57 UTC,85487,0.00,207.72,6.02,400.00,,
2024-03-29 05:45:48 UTC,85488,0.00,262.70,6.53,400.00,,
2024-03-29 05:46:41 UTC,85489,0.00,219.66,6.42,400.00,,
2024-03-29 05:47:32 UTC,85490,0.00,269.34,5.95,400.00,,
2024-03-29 05:48:23 UTC,85491,0.00,215.16,6.52,400.00,,
2024-03-29 05:49:14 UTC,85492,0.00,279.69,5.75,400.00,,
2024-03-29 05:50:07 UTC,85493,0.00,244.01,6.73,400.00,,
2024-03-29 05:50:58 UTC,85494,0.00,262.70,5.93,400.00,,
2024-03-29 05:51:49 UTC,85495,0.00,255.49,5.98,400.00,,
2024-03-29 05:52:40 UTC,85496,0.00,250.81,5.77,400.00,,
2024-03-29 05:53:33 UTC,85497,0.00,203.53,6.13,400.00,,
2024-03-29 05:54:24 UTC,85498,0.00,253.14,6.05,400.00,,
2024-03-29 05:55:15 UTC,85499,0.00,170.70,6.35,400.00,,
2024-03-29 05:56:06 UTC,85500,0.00,181.53,5.95,400.00,,
2024-03-29 05:56:58 UTC,85501,0.00,189.41,6.54,400.00,,
2024-03-29 05:57:49 UTC,85502,0.00,175.03,6.52,400.00,,
2024-03-29 05:58:40 UTC,85503,0.00,206.51,6.85,400.00,,
2024-03-29 05:59:31 UTC,85504,0.00,230.39,5.58,400.00,,
2024-03-29 06:00:24 UTC,85505,0.00,230.39,5.19,400.00,,
2024-03-29 06:01:14 UTC,85506,0.00,182.04,6.66,400.00,,
2024-03-29 06:02:06 UTC,85507,0.00,202.35,5.85,400.00,,
2024-03-29 06:02:58 UTC,85508,0.00,238.87,5.94,400.00,,
2024-03-29 06:03:51 UTC,85509,0.00,207.12,6.00,400.00,,
2024-03-29 06:04:42 UTC,85510,0.00,261.89,6.21,400.00,,
2024-03-29 06:05:33 UTC,85511,0.00,198.87,6.49,400.00,,
2024-03-29 06:06:24 UTC,85512,0.00,200.60,6.23,400.00,,
2024-03-29 06:07:16 UTC,85513,0.00,196.59,5.82,400.00,,
2024-03-29 06:08:07 UTC,85514,0.00,232.47,5.91,400.00,,
2024-03-29 06:08:58 UTC,85515,0.00,281.47,6.30,400.00,,
2024-03-29 06:09:50 UTC,85516,0.00,259.46,5.89,400.00,,
2024-03-29 06:10:42 UTC,85517,0.00,217.07,6.20,400.00,,
2024-03-29 06:11:33 UTC,85518,0.00,229.70,6.23,400.00,,
2024-03-29 06:12:24 UTC,85519,0.00,189.41,6.52,400.00,,
2024-03-29 06:13:16 UTC,85520,0.00,185.68,6.23,400.00,,
2024-03-29 06:14:08 UTC,85521,0.00,207.72,6.23,400.00,,
2024-03-29 06:14:59 UTC,85522,0.00,189.41,6.28,400.00,,
2024-03-29 06:15:50 UTC,85523,0.00,213.90,6.07,400.00,,
2024-03-29 06:16:41 UTC,85524,0.00,255.49,6.02,400.00,,
2024-03-29 06:17:33 UTC,85525,0.00,189.95,6.61,400.00,,
2024-03-29 06:18:24 UTC,85526,0.00,201.77,6.09,400.00,,
2024-03-29 06:19:15 UTC,85527,0.00,219.66,6.24,400.00,,
2024-03-29 06:20:06 UTC,85528,0.00,194.91,6.44,400.00,,
2024-03-29 06:20:58 UTC,85529,0.00,301.97,6.35,400.00,,
2024-03-29 06:21:49 UTC,85530,0.00,282.36,6.95,400.00,,
2024-03-29 06:22:40 UTC,85531,0.00,218.36,6.90,400.00,,
2024-03-29 06:23:31 UTC,85532,0.00,202.94,6.16,400.00,,
2024-03-29 06:24:23 UTC,85533,0.00,238.15,6.91,400.00,,
2024-03-29 06:25:14 UTC,85534,0.00,228.33,7.04,400.00,,
2024-03-29 06:26:05 UTC,85535,0.00,191.04,6.74,400.00,,
2024-03-29 06:26:56 UTC,85536,0.00,243.27,7.22,400.00,,
2024-03-29 06:27:49 UTC,85537,0.00,229.01,7.11,400.00,,
2024-03-29 06:28:40 UTC,85538,0.00,203.53,6.41,400.00,,
2024-03-29 06:29:31 UTC,85539,0.00,186.21,7.42,400.00,,
2024-03-29 06:30:22 UTC,85540,0.00,182.04,6.39,400.00,,
2024-03-29 06:31:14 UTC,85541,0.00,145.41,6.52,400.00,,
2024-03-29 06:32:05 UTC,85542,0.00,229.01,6.80,400.00,,
2024-03-29 06:32:56 UTC,85543,0.00,200.03,6.70,400.00,,
2024-03-29 06:33:47 UTC,85544,0.00,195.47,6.74,400.00,,
2024-03-29 06:34:39 UTC,85545,0.00,193.24,7.18,400.00,,
2024-03-29 06:35:30 UTC,85546,0.00,155.09,6.87,400.00,,
2024-03-29 06:36:21 UTC,85547,0.00,187.27,6.80,400.00,,
2024-03-29 06:37:12 UTC,85548,0.00,235.29,7.02,400.00,,
2024-03-29 06:38:04 UTC,85549,0.00,181.53,6.67,400.00,,
2024-03-29 06:38:56 UTC,85550,0.00,193.24,6.39,400.00,,
2024-03-29 06:39:46 UTC,85551,0.00,275.32,6.64,400.00,,
2024-03-29 06:40:37 UTC,85552,0.00,302.94,6.47,400.00,,
2024-03-29 06:41:30 UTC,85553,0.00,241.79,6.56,400.00,,
2024-03-29 06:42:21 UTC,85554,0.00,208.94,8.32,400.00,,
2024-03-29 06:43:12 UTC,85555,0.00,302.94,7.02,400.00,,
2024-03-29 06:44:03 UTC,85556,0.00,278.81,6.04,400.00,,
2024-03-29 06:44:55 UTC,85557,0.00,251.59,6.40,400.00,,
2024-03-29 06:45:46 UTC,85558,0.00,273.59,6.50,400.00,,
2024-03-29 06:46:37 UTC,85559,0.00,273.59,6.59,400.00,,
2024-03-29 06:47:28 UTC,85560,0.00,270.18,7.15,400.00,,
2024-03-29 06:48:20 UTC,85561,0.00,180.51,6.40,400.00,,
2024-03-29 06:49:11 UTC,85562,0.00,217.07,6.56,400.00,,
2024-03-29 06:50:02 UTC,85563,0.00,222.28,5.93,400.00,,
2024-03-29 06:50:53 UTC,85564,0.00,250.81,5.77,400.00,,
2024-03-29 06:51:45 UTC,85565,0.00,231.08,7.08,400.00,,
2024-03-29 06:52:36 UTC,85566,0.00,289.63,6.37,400.00,,
2024-03-29 06:53:27 UTC,85567,0.00,262.70,6.89,400.00,,
2024-03-29 06:54:18 UTC,85568,0.00,207.72,6.10,400.00,,
2024-03-29 06:55:11 UTC,85569,0.00,247.76,6.56,400.00,,
2024-03-29 06:56:02 UTC,85570,0.00,233.17,6.28,400.00,,
2024-03-29 06:56:53 UTC,85571,0.00,175.03,6.59,400.00,,
2024-03-29 06:57:44 UTC,85572,0.00,210.17,6.23,400.00,,
2024-03-29 06:58:36 UTC,85573,0.00,188.34,5.77,400.00,,
2024-03-29 06:59:27 UTC,85574,0.00,213.27,6.16,400.00,,
2024-03-29 07:00:18 UTC,85575,0.00,242.53,6.09,400.00,,
2024-03-29 07:01:08 UTC,85576,0.00,165.59,6.44,400.00,,
2024-03-29 07:02:01 UTC,85577,0.00,149.75,6.44,400.00,,
2024-03-29 07:02:52 UTC,85578,0.00,151.37,6.47,400.00,,
2024-03-29 07:03:43 UTC,85579,0.00,186.21,6.11,400.00,,
2024-03-29 07:04:33 UTC,85580,0.00,188.87,6.34,400.00,,
2024-03-29 07:05:26 UTC,85581,0.00,184.11,6.09,400.00,,
2024-03-29 07:06:17 UTC,85582,0.00,200.03,6.64,400.00,,
2024-03-29 07:07:07 UTC,85583,0.00,198.87,6.23,400.00,,
2024-03-29 07:07:58 UTC,85584,0.00,207.72,6.55,400.00,,
2024-03-29 07:08:50 UTC,85585,0.00,156.78,6.59,400.00,,
2024-03-29 07:09:42 UTC,85586,0.00,223.61,6.08,400.00,,
2024-03-29 07:10:32 UTC,85587,0.00,215.16,6.53,400.00,,
2024-03-29 07:11:23 UTC,85588,0.00,164.23,6.61,400.00,,
2024-03-29 07:12:15 UTC,85589,0.00,158.06,6.91,400.00,,
2024-03-29 07:13:06 UTC,85590,0.00,141.60,7.00,400.00,,
2024-03-29 07:13:57 UTC,85591,0.00,166.50,5.97,400.00,,
2024-03-29 07:14:48 UTC,85592,0.00,207.72,6.79,400.00,,
2024-03-29 07:15:40 UTC,85593,0.00,208.94,6.39,400.00,,
2024-03-29 07:16:31 UTC,85594,0.00,147.36,5.73,400.00,,
2024-03-29 07:17:23 UTC,85595,0.00,238.87,6.74,400.00,,
2024-03-29 07:18:14 UTC,85596,0.00,194.91,6.59,400.00,,
2024-03-29 07:19:06 UTC,85597,0.00,161.99,6.44,400.00,,
2024-03-29 07:19:57 UTC,85598,0.00,207.72,6.52,400.00,,
2024-03-29 07:20:48 UTC,85599,0.00,297.15,6.12,400.00,,
2024-03-29 07:21:39 UTC,85600,0.00,209.55,6.44,400.00,,
2024-03-29 07:22:31 UTC,85601,0.00,214.53,6.35,400.00,,
2024-03-29 07:23:22 UTC,85602,0.00,206.51,6.51,400.00,,
2024-03-29 07:24:13 UTC,85603,0.00,192.68,6.47,400.00,,
2024-03-29 07:25:04 UTC,85604,0.00,223.61,6.09,400.00,,
2024-03-29 07:25:56 UTC,85605,0.00,229.01,6.73,400.00,,
2024-03-29 07:26:47 UTC,85606,0.00,227.64,6.55,400.00,,
2024-03-29 07:27:39 UTC,85607,0.00,243.27,6.11,400.00,,
2024-03-29 07:28:30 UTC,85608,0.00,194.91,6.54,400.00,,
2024-03-29 07:29:22 UTC,85609,0.00,166.96,6.56,400.00,,
2024-03-29 07:30:13 UTC,85610,0.00,191.04,6.77,400.00,,
2024-03-29 07:31:04 UTC,85611,0.00,148.95,6.04,400.00,,
2024-03-29 07:31:55 UTC,85612,0.00,200.03,6.67,400.00,,
2024-03-29 07:32:47 UTC,85613,0.00,239.60,6.31,400.00,,
2024-03-29 07:33:38 UTC,85614,0.00,272.73,5.99,400.00,,
2024-03-29 07:34:29 UTC,85615,0.00,185.68,5.85,400.00,,
2024-03-29 07:35:20 UTC,85616,0.00,209.55,6.41,400.00,,
2024-03-29 07:36:12 UTC,85617,0.00,237.43,6.56,400.00,,
2024-03-29 07:37:03 UTC,85618,0.00,201.77,6.71,400.00,,
2024-03-29 07:37:54 UTC,85619,0.00,217.07,5.79,400.00,,
2024-03-29 07:38:45 UTC,85620,0.00,181.53,6.33,400.00,,
2024-03-29 07:39:37 UTC,85621,0.00,196.59,5.89,400.00,,
2024-03-29 07:40:28 UTC,85622,0.00,208.33,6.48,400.00,,
2024-03-29 07:41:20 UTC,85623,0.00,209.55,6.74,400.00,,
2024-03-29 07:42:11 UTC,85624,0.00,278.81,6.26,400.00,,
2024-03-29 07:43:03 UTC,85625,0.00,217.72,5.84,400.00,,
2024-03-29 07:43:54 UTC,85626,0.00,241.79,6.30,400.00,,
2024-03-29 07:44:45 UTC,85627,0.00,222.28,6.80,400.00,,
2024-03-29 07:45:36 UTC,85628,0.00,242.53,5.87,400.00,,
2024-03-29 07:46:28 UTC,85629,0.00,259.46,6.04,400.00,,
2024-03-29 07:47:19 UTC,85630,0.00,250.05,6.97,400.00,,
2024-03-29 07:48:10 UTC,85631,0.00,206.51,7.48,400.00,,
2024-03-29 07:49:01 UTC,85632,0.00,192.68,6.28,400.00,,
2024-03-29 07:49:53 UTC,85633,0.00,295.25,6.34,400.00,,
2024-03-29 07:50:44 UTC,85634,0.00,282.36,6.46,400.00,,
2024-03-29 07:51:35 UTC,85635,0.00,233.17,6.47,400.00,,
2024-03-29 07:52:27 UTC,85636,0.00,231.78,6.48,400.00,,
2024-03-29 07:53:19 UTC,85637,0.00,206.51,6.47,400.00,,
2024-03-29 07:54:10 UTC,85638,0.00,272.73,6.10,400.00,,
2024-03-29 07:55:01 UTC,85639,0.00,212.02,6.24,400.00,,
2024-03-29 07:55:52 UTC,85640,0.00,206.51,6.56,400.00,,
2024-03-29 07:56:44 UTC,85641,0.00,225.61,6.64,400.00,,
2024-03-29 07:57:35 UTC,85642,0.00,181.53,6.50,400.00,,
2024-03-29 07:58:26 UTC,85643,0.00,227.64,6.94,400.00,,
2024-03-29 07:59:17 UTC,85644,0.00,228.33,6.27,400.00,,
2024-03-29 08:00:09 UTC,85645,0.00,248.52,6.32,400.00,,
2024-03-29 08:01:00 UTC,85646,0.00,224.94,6.37,400.00,,
2024-03-29 08:01:51 UTC,85647,0.00,233.17,5.86,400.00,,
2024-03-29 08:02:42 UTC,85648,0.00,220.96,5.98,400.00,,
2024-03-29 08:03:34 UTC,85649,0.00,255.49,6.57,400.00,,
2024-03-29 08:04:25 UTC,85650,0.00,220.96,6.88,400.00,,
2024-03-29 08:05:16 UTC,85651,0.00,228.33,5.99,400.00,,
2024-03-29 08:06:07 UTC,85652,0.00,210.17,7.22,400.00,,
2024-03-29 08:06:59 UTC,85653,0.00,210.17,7.11,400.00,,
2024-03-29 08:07:50 UTC,85654,0.00,207.72,6.21,400.00,,
2024-03-29 08:08:41 UTC,85655,0.00,217.07,6.65,400.00,,
2024-03-29 08:09:32 UTC,85656,0.00,278.81,5.98,400.00,,
2024-03-29 08:10:24 UTC,85657,0.00,263.52,6.61,400.00,,
2024-03-29 08:11:15 UTC,85658,0.00,233.88,6.37,400.00,,
2024-03-29 08:12:06 UTC,85659,0.00,213.90,6.96,400.00,,
2024-03-29 08:12:57 UTC,85660,0.00,217.07,6.77,400.00,,
2024-03-29 08:13:49 UTC,85661,0.00,213.90,6.94,400.00,,
2024-03-29 08:14:40 UTC,85662,0.00,247.00,6.44,400.00,,
2024-03-29 08:15:31 UTC,85663,0.00,242.53,6.49,400.00,,
2024-03-29 08:16:22 UTC,85664,0.00,231.78,7.42,400.00,,
2024-03-29 08:17:15 UTC,85665,0.00,223.61,6.49,400.00,,
2024-03-29 08:18:06 UTC,85666,0.00,291.49,6.22,400.00,,
2024-03-29 08:18:57 UTC,85667,0.00,230.39,6.78,400.00,,
2024-03-29 08:19:48 UTC,85668,0.00,226.97,6.85,400.00,,
2024-03-29 08:20:40 UTC,85669,0.00,272.73,6.14,400.00,,
2024-03-29 08:21:31 UTC,85670,0.00,217.07,5.90,400.00,,
2024-03-29 08:22:21 UTC,85671,0.00,217.07,6.64,400.00,,
2024-03-29 08:23:12 UTC,85672,0.00,229.01,6.61,400.00,,
2024-03-29 08:24:05 UTC,85673,0.00,238.87,6.31,400.00,,
2024-03-29 08:24:56 UTC,85674,0.00,229.70,6.20,400.00,,
2024-03-29 08:25:47 UTC,85675,0.00,231.78,6.58,400.00,,
2024-03-29 08:26:38 UTC,85676,0.00,241.79,7.17,400.00,,
2024-03-29 08:27:30 UTC,85677,0.00,298.10,7.03,400.00,,
2024-03-29 08:28:21 UTC,85678,0.00,209.55,6.64,400.00,,
2024-03-29 08:29:12 UTC,85679,0.00,177.00,7.18,400.00,,
2024-03-29 08:30:02 UTC,85680,0.00,238.87,6.47,400.00,,
2024-03-29 08:30:55 UTC,85681,0.00,250.81,6.07,400.00,,
2024-03-29 08:31:45 UTC,85682,0.00,224.94,6.97,400.00,,
2024-03-29 08:32:36 UTC,85683,0.00,250.05,6.93,400.00,,
2024-03-29 08:33:27 UTC,85684,0.00,262.70,5.93,400.00,,
2024-03-29 08:34:19 UTC,85685,0.00,244.01,7.17,400.00,,
2024-03-29 08:35:10 UTC,85686,0.00,237.43,7.41,400.00,,
2024-03-29 08:36:01 UTC,85687,0.00,193.79,7.26,400.00,,
2024-03-29 08:36:52 UTC,85688,0.00,242.53,6.70,400.00,,
2024-03-29 08:37:45 UTC,85689,0.00,216.43,7.01,400.00,,
2024-03-29 08:38:35 UTC,85690,0.00,176.01,7.28,400.00,,
2024-03-29 08:39:26 UTC,85691,0.00,213.90,6.73,400.00,,
2024-03-29 08:40:17 UTC,85692,0.00,197.73,7.41,400.00,,
2024-03-29 08:41:10 UTC,85693,0.00,132.61,6.55,400.00,,
2024-03-29 08:42:01 UTC,85694,0.00,204.72,7.14,400.00,,
2024-03-29 08:42:52 UTC,85695,0.00,197.73,6.58,400.00,,
2024-03-29 08:43:43 UTC,85696,0.00,107.97,6.93,400.00,,
2024-03-29 08:44:35 UTC,85697,0.00,136.47,6.45,400.00,,
2024-03-29 08:45:26 UTC,85698,0.00,190.49,7.00,400.00,,
2024-03-29 08:46:17 UTC,85699,0.00,117.85,7.19,400.00,,
2024-03-29 08:47:08 UTC,85700,0.00,149.35,6.82,400.00,,
2024-03-29 08:48:00 UTC,85701,0.00,198.87,7.13,400.00,,
2024-03-29 08:48:51 UTC,85702,0.00,196.59,6.94,400.00,,
2024-03-29 08:49:42 UTC,85703,0.00,205.91,6.23,400.00,,
2024-03-29 08:50:32 UTC,85704,0.00,208.94,5.64,400.00,,
2024-03-29 08:51:25 UTC,85705,0.00,198.87,6.21,400.00,,
2024-03-29 08:52:15 UTC,85706,0.00,131.92,6.49,400.00,,
2024-03-29 08:53:06 UTC,85707,0.00,239.60,6.46,400.00,,
2024-03-29 08:53:57 UTC,85708,0.00,121.18,6.73,400.00,,
2024-03-29 08:54:49 UTC,85709,0.00,142.35,5.64,400.00,,
2024-03-29 08:55:40 UTC,85710,0.00,192.13,6.14,400.00,,
2024-03-29 08:56:31 UTC,85711,0.00,167.89,6.61,400.00,,
2024-03-29 08:57:22 UTC,85712,0.00,154.25,6.34,400.00,,
2024-03-29 08:58:15 UTC,85713,0.00,213.90,6.43,400.00,,
2024-03-29 08:59:06 UTC,85714,0.00,178.49,6.11,400.00,,
2024-03-29 08:59:57 UTC,85715,0.00,205.31,6.84,400.00,,
2024-03-29 09:00:48 UTC,85716,0.00,145.41,6.02,400.00,,
2024-03-29 09:01:40 UTC,85717,0.00,159.79,6.10,400.00,,
2024-03-29 09:02:31 UTC,85718,0.00,147.76,6.30,400.00,,
2024-03-29 09:03:21 UTC,85719,0.00,210.78,6.06,400.00,,
2024-03-29 09:04:12 UTC,85720,0.00,166.04,6.40,400.00,,
2024-03-29 09:05:05 UTC,85721,0.00,188.87,5.37,400.00,,
2024-03-29 09:05:56 UTC,85722,0.00,193.24,6.18,400.00,,
2024-03-29 09:06:47 UTC,85723,0.00,148.15,6.26,400.00,,
2024-03-29 09:07:37 UTC,85724,0.00,182.04,6.68,400.00,,
2024-03-29 09:08:29 UTC,85725,0.00,128.88,6.49,400.00,,
2024-03-29 09:09:20 UTC,85726,0.00,141.22,6.22,400.00,,
2024-03-29 09:10:11 UTC,85727,0.00,149.35,6.47,400.00,,
2024-03-29 09:11:02 UTC,85728,0.00,129.21,6.34,400.00,,
2024-03-29 09:11:54 UTC,85729,0.00,142.35,5.90,400.00,,
2024-03-29 09:12:45 UTC,85730,0.00,150.15,5.36,400.00,,
2024-03-29 09:13:36 UTC,85731,0.00,168.35,5.86,400.00,,
2024-03-29 09:14:27 UTC,85732,0.00,165.13,5.89,400.00,,
2024-03-29 09:15:19 UTC,85733,0.00,126.57,6.11,400.00,,
2024-03-29 09:16:10 UTC,85734,0.00,158.92,5.78,400.00,,
2024-03-29 09:17:01 UTC,85735,0.00,149.75,6.69,400.00,,
2024-03-29 09:17:52 UTC,85736,0.00,185.15,5.30,400.00,,
2024-03-29 09:18:44 UTC,85737,0.00,146.58,6.56,400.00,,
2024-03-29 09:19:35 UTC,85738,0.00,141.22,5.75,400.00,,
2024-03-29 09:20:26 UTC,85739,0.00,113.20,6.64,400.00,,
2024-03-29 09:21:17 UTC,85740,0.00,182.56,6.49,400.00,,
2024-03-29 09:22:09 UTC,85741,0.00,148.15,5.78,400.00,,
2024-03-29 09:23:00 UTC,85742,0.00,117.55,6.50,400.00,,
2024-03-29 09:23:51 UTC,85743,0.00,174.05,5.64,400.00,,
2024-03-29 09:24:42 UTC,85744,0.00,176.50,6.44,400.00,,
2024-03-29 09:25:34 UTC,85745,0.00,173.09,6.14,400.00,,
2024-03-29 09:26:25 UTC,85746,0.00,156.35,5.62,400.00,,
2024-03-29 09:27:16 UTC,85747,0.00,160.23,6.10,400.00,,
2024-03-29 09:28:07 UTC,85748,0.00,157.63,5.66,400.00,,
2024-03-29 09:28:59 UTC,85749,0.00,116.96,5.46,400.00,,
2024-03-29 09:29:50 UTC,85750,0.00,189.41,5.71,400.00,,
2024-03-29 09:30:41 UTC,85751,0.00,166.04,5.13,400.00,,
2024-03-29 09:31:32 UTC,85752,0.00,144.64,5.60,400.00,,
2024-03-29 09:32:25 UTC,85753,0.00,186.74,5.87,400.00,,
2024-03-29 09:33:16 UTC,85754,0.00,168.35,5.25,400.00,,
2024-03-29 09:34:06 UTC,85755,0.00,141.60,6.24,400.00,,
2024-03-29 09:34:57 UTC,85756,0.00,153.42,5.57,400.00,,
2024-03-29 09:35:50 UTC,85757,0.00,240.33,5.70,400.00,,
2024-03-29 09:36:41 UTC,85758,0.00,176.50,5.57,400.00,,
2024-03-29 09:37:32 UTC,85759,0.00,100.06,5.35,400.00,,
2024-03-29 09:38:23 UTC,85760,0.00,114.62,5.76,400.00,,
2024-03-29 09:39:15 UTC,85761,0.00,116.66,5.53,400.00,,
2024-03-29 09:40:06 UTC,85762,0.00,118.44,5.31,400.00,,
2024-03-29 09:40:57 UTC,85763,0.00,180.00,5.93,400.00,,
2024-03-29 09:41:48 UTC,85764,0.00,151.37,6.18,400.00,,
2024-03-29 09:42:40 UTC,85765,0.00,152.59,5.70,400.00,,
2024-03-29 09:43:31 UTC,85766,0.00,170.70,5.77,400.00,,
2024-03-29 09:44:22 UTC,85767,0.00,133.65,6.00,400.00,,
2024-03-29 09:45:13 UTC,85768,0.00,141.60,6.31,400.00,,
2024-03-29 09:46:05 UTC,85769,0.00,180.00,6.43,400.00,,
2024-03-29 09:46:56 UTC,85770,0.00,154.67,5.36,400.00,,
2024-03-29 09:47:47 UTC,85771,0.00,247.76,5.25,400.00,,
2024-03-29 09:48:38 UTC,85772,0.00,163.33,5.79,400.00,,
2024-03-29 09:49:30 UTC,85773,0.00,139.74,5.55,400.00,,
2024-03-29 09:50:21 UTC,85774,0.00,115.78,6.07,400.00,,
