created_at,entry_id,field1,field2,field3,field4,field5,field6
2024-03-06 16:30:04 UTC,55479,0.00,307.89,8.85,400.00,,
2024-03-06 16:30:55 UTC,55480,0.00,270.18,8.67,400.00,,
2024-03-06 16:31:48 UTC,55481,0.00,312.93,8.42,400.00,,
2024-03-06 16:32:39 UTC,55482,0.00,338.67,8.67,400.00,,
2024-03-06 16:33:30 UTC,55483,0.00,345.52,8.63,400.00,,
2024-03-06 16:34:21 UTC,55484,0.00,279.69,9.16,400.00,,
2024-03-06 16:35:13 UTC,55485,0.00,330.89,8.83,400.00,,
2024-03-06 16:36:04 UTC,55486,0.00,312.93,8.93,400.00,,
2024-03-06 16:36:55 UTC,55487,0.00,345.52,7.86,400.00,,
2024-03-06 16:37:46 UTC,55488,0.00,360.99,7.81,400.00,,
2024-03-06 16:38:38 UTC,55489,0.00,426.38,8.39,400.00,,
2024-03-06 16:39:29 UTC,55490,0.00,426.38,7.97,400.00,,
2024-03-06 16:40:20 UTC,55491,0.00,328.71,7.71,400.00,,
2024-03-06 16:41:11 UTC,55492,0.00,318.08,8.49,400.00,,
2024-03-06 16:42:04 UTC,55493,0.00,326.55,8.28,400.00,,
2024-03-06 16:42:55 UTC,55494,0.00,417.42,8.27,400.00,,
2024-03-06 16:43:46 UTC,55495,0.00,369.69,8.37,400.00,,
2024-03-06 16:44:37 UTC,55496,0.00,396.05,8.36,400.00,,
2024-03-06 16:45:29 UTC,55497,0.00,507.76,8.17,400.00,,
2024-03-06 16:46:20 UTC,55498,0.00,365.93,8.11,400.00,,
2024-03-06 16:47:11 UTC,55499,0.00,487.46,7.98,400.00,,
2024-03-06 16:48:02 UTC,55500,0.00,475.08,8.56,400.00,,
2024-03-06 16:48:54 UTC,55501,0.00,426.38,8.18,400.00,,
2024-03-06 16:49:45 UTC,55502,0.00,381.26,8.05,400.00,,
2024-03-06 16:50:36 UTC,55503,0.00,459.75,8.87,400.00,,
2024-03-06 16:51:27 UTC,55504,0.00,537.23,8.59,400.00,,
2024-03-06 16:52:20 UTC,55505,0.00,421.87,8.55,400.00,,
2024-03-06 16:53:11 UTC,55506,0.00,525.19,8.32,400.00,,
2024-03-06 16:54:02 UTC,55507,0.00,498.40,8.87,400.00,,
2024-03-06 16:54:54 UTC,55508,0.00,539.28,8.43,400.00,,
2024-03-06 16:55:48 UTC,55509,0.00,430.95,9.16,400.00,,
2024-03-06 16:56:39 UTC,55510,0.00,483.88,8.90,400.00,,
2024-03-06 16:57:30 UTC,55511,0.00,469.90,8.85,400.00,,
2024-03-06 16:58:21 UTC,55512,0.00,541.33,9.46,400.00,,
2024-03-06 16:59:14 UTC,55513,0.00,491.07,9.21,400.00,,
2024-03-06 17:00:04 UTC,55514,0.00,449.89,8.59,400.00,,
2024-03-06 17:00:55 UTC,55515,0.00,482.11,8.77,400.00,,
2024-03-06 17:01:46 UTC,55516,0.00,531.17,9.32,400.00,,
2024-03-06 17:02:38 UTC,55517,0.00,426.38,9.56,400.00,,
2024-03-06 17:03:29 UTC,55518,0.00,430.95,9.85,400.00,,
2024-03-06 17:04:20 UTC,55519,0.00,480.34,8.99,400.00,,
2024-03-06 17:05:11 UTC,55520,0.00,475.08,9.36,400.00,,
2024-03-06 17:06:04 UTC,55521,0.00,489.26,9.37,400.00,,
2024-03-06 17:06:54 UTC,55522,0.00,417.42,9.51,400.00,,
2024-03-06 17:07:45 UTC,55523,0.00,461.43,10.52,400.00,,
2024-03-06 17:08:36 UTC,55524,0.00,378.65,10.62,400.00,,
2024-03-06 17:09:28 UTC,55525,0.00,517.35,9.71,400.00,,
2024-03-06 17:10:19 UTC,55526,0.00,547.55,10.59,400.00,,
2024-03-06 17:11:10 UTC,55527,0.00,411.58,10.66,400.00,,
2024-03-06 17:12:01 UTC,55528,0.00,426.38,9.91,400.00,,
2024-03-06 17:12:53 UTC,55529,0.00,517.35,11.07,400.00,,
2024-03-06 17:13:44 UTC,55530,0.00,564.58,10.57,400.00,,
2024-03-06 17:14:35 UTC,55531,0.00,491.07,10.81,400.00,,
2024-03-06 17:15:26 UTC,55532,0.00,558.11,11.25,400.00,,
2024-03-06 17:16:18 UTC,55533,0.00,549.64,10.31,400.00,,
2024-03-06 17:17:09 UTC,55534,0.00,456.43,11.06,400.00,,
2024-03-06 17:18:00 UTC,55535,0.00,507.76,10.59,400.00,,
2024-03-06 17:18:51 UTC,55536,0.00,449.89,10.86,400.00,,
2024-03-06 17:19:43 UTC,55537,0.00,543.39,10.74,400.00,,
2024-03-06 17:20:34 UTC,55538,0.00,478.58,11.07,400.00,,
2024-03-06 17:21:25 UTC,55539,0.00,494.72,11.03,400.00,,
2024-03-06 17:22:16 UTC,55540,0.00,575.57,11.41,400.00,,
2024-03-06 17:23:09 UTC,55541,0.00,539.28,10.94,400.00,,
2024-03-06 17:24:00 UTC,55542,0.00,539.28,10.93,400.00,,
2024-03-06 17:24:51 UTC,55543,0.00,487.46,11.65,400.00,,
2024-03-06 17:25:42 UTC,55544,0.00,571.14,11.55,400.00,,
2024-03-06 17:26:34 UTC,55545,0.00,507.76,11.15,400.00,,
2024-03-06 17:27:25 UTC,55546,0.00,539.28,11.69,400.00,,
2024-03-06 17:28:16 UTC,55547,0.00,475.08,12.13,400.00,,
2024-03-06 17:29:07 UTC,55548,0.00,473.35,11.73,400.00,,
2024-03-06 17:30:00 UTC,55549,0.00,489.26,11.54,400.00,,
2024-03-06 17:30:51 UTC,55550,0.00,513.49,12.19,400.00,,
2024-03-06 17:31:42 UTC,55551,0.00,582.30,12.20,400.00,,
2024-03-06 17:32:33 UTC,55552,0.00,513.49,11.95,400.00,,
2024-03-06 17:33:25 UTC,55553,0.00,562.41,11.86,400.00,,
2024-03-06 17:34:16 UTC,55554,0.00,586.85,12.00,400.00,,
2024-03-06 17:35:07 UTC,55555,0.00,466.49,11.77,400.00,,
2024-03-06 17:35:58 UTC,55556,0.00,575.57,11.38,400.00,,
2024-03-06 17:36:50 UTC,55557,0.00,513.49,12.73,400.00,,
2024-03-06 17:37:41 UTC,55558,0.00,509.66,12.25,400.00,,
2024-03-06 17:38:32 UTC,55559,0.00,529.16,12.05,400.00,,
2024-03-06 17:39:23 UTC,55560,0.00,566.76,12.01,400.00,,
2024-03-06 17:40:15 UTC,55561,0.00,598.41,12.03,400.00,,
2024-03-06 17:41:07 UTC,55562,0.00,498.40,12.66,400.00,,
2024-03-06 17:41:58 UTC,55563,0.00,558.11,12.54,400.00,,
2024-03-06 17:42:49 UTC,55564,0.00,482.11,12.58,400.00,,
2024-03-06 17:43:41 UTC,55565,0.00,469.90,12.32,400.00,,
2024-03-06 17:44:32 UTC,55566,0.00,642.53,12.68,400.00,,
2024-03-06 17:45:23 UTC,55567,0.00,496.56,12.62,400.00,,
2024-03-06 17:46:14 UTC,55568,0.00,551.74,12.47,400.00,,
2024-03-06 17:47:06 UTC,55569,0.00,617.52,15.24,400.00,,
2024-03-06 17:47:57 UTC,55570,0.00,537.23,12.75,400.00,,
2024-03-06 17:48:49 UTC,55571,0.00,527.17,12.07,400.00,,
2024-03-06 17:49:39 UTC,55572,0.00,610.26,12.31,400.00,,
2024-03-06 17:50:32 UTC,55573,0.00,610.26,12.57,400.00,,
2024-03-06 17:51:23 UTC,55574,0.00,573.35,12.87,400.00,,
2024-03-06 17:52:14 UTC,55575,0.00,482.11,12.72,400.00,,
2024-03-06 17:53:05 UTC,55576,0.00,573.35,12.99,400.00,,
2024-03-06 17:53:57 UTC,55577,0.00,461.43,12.65,400.00,,
2024-03-06 17:54:48 UTC,55578,0.00,469.90,12.73,400.00,,
2024-03-06 17:55:39 UTC,55579,0.00,533.18,12.86,400.00,,
2024-03-06 17:56:30 UTC,55580,0.00,521.25,12.62,400.00,,
2024-03-06 17:57:22 UTC,55581,0.00,487.46,12.90,400.00,,
2024-03-06 17:58:13 UTC,55582,0.00,476.82,12.72,400.00,,
2024-03-06 17:59:04 UTC,55583,0.00,482.11,12.36,400.00,,
2024-03-06 17:59:55 UTC,55584,0.00,480.34,12.42,400.00,,
2024-03-06 18:00:47 UTC,55585,0.00,509.66,13.36,400.00,,
2024-03-06 18:01:38 UTC,55586,0.00,434.04,13.53,400.00,,
2024-03-06 18:02:29 UTC,55587,0.00,551.74,13.34,400.00,,
2024-03-06 18:03:20 UTC,55588,0.00,482.11,13.68,400.00,,
2024-03-06 18:04:13 UTC,55589,0.00,511.57,13.56,400.00,,
2024-03-06 18:05:03 UTC,55590,0.00,482.11,12.86,400.00,,
2024-03-06 18:05:54 UTC,55591,0.00,586.85,13.83,400.00,,
2024-03-06 18:06:45 UTC,55592,0.00,539.28,13.86,400.00,,
2024-03-06 18:07:38 UTC,55593,0.00,589.14,13.72,400.00,,
2024-03-06 18:08:29 UTC,55594,0.00,539.28,14.77,400.00,,
2024-03-06 18:09:20 UTC,55595,0.00,483.88,13.28,400.00,,
2024-03-06 18:10:11 UTC,55596,0.00,539.28,13.69,400.00,,
2024-03-06 18:11:03 UTC,55597,0.00,566.76,14.54,400.00,,
2024-03-06 18:11:54 UTC,55598,0.00,539.28,14.30,400.00,,
2024-03-06 18:12:45 UTC,55599,0.00,478.58,14.27,400.00,,
2024-03-06 18:13:36 UTC,55600,0.00,529.16,15.48,400.00,,
2024-03-06 18:14:28 UTC,55601,0.00,521.25,15.34,400.00,,
2024-03-06 18:15:19 UTC,55602,0.00,549.64,14.90,400.00,,
2024-03-06 18:16:10 UTC,55603,0.00,553.86,15.01,400.00,,
2024-03-06 18:17:01 UTC,55604,0.00,529.16,15.39,400.00,,
2024-03-06 18:17:53 UTC,55605,0.00,603.11,15.21,400.00,,
2024-03-06 18:18:44 UTC,55606,0.00,582.30,15.01,400.00,,
2024-03-06 18:19:35 UTC,55607,0.00,507.76,15.45,400.00,,
2024-03-06 18:20:26 UTC,55608,0.00,610.26,15.01,400.00,,
2024-03-06 18:21:19 UTC,55609,0.00,571.14,14.24,400.00,,
2024-03-06 18:22:10 UTC,55610,0.00,507.76,15.65,400.00,,
2024-03-06 18:23:01 UTC,55611,0.00,531.17,14.29,400.00,,
2024-03-06 18:23:52 UTC,55612,0.00,503.99,14.70,400.00,,
2024-03-06 18:24:44 UTC,55613,0.00,549.64,13.77,400.00,,
2024-03-06 18:25:35 UTC,55614,0.00,485.67,15.11,400.00,,
2024-03-06 18:26:26 UTC,55615,0.00,566.76,14.04,400.00,,
2024-03-06 18:27:17 UTC,55616,0.00,619.96,13.54,400.00,,
2024-03-06 18:28:09 UTC,55617,0.00,491.07,17.08,400.00,,
2024-03-06 18:29:01 UTC,55618,0.00,598.41,14.15,400.00,,
2024-03-06 18:29:51 UTC,55619,0.00,610.26,14.85,400.00,,
2024-03-06 18:30:42 UTC,55620,0.00,505.87,14.82,400.00,,
2024-03-06 18:31:35 UTC,55621,0.00,610.26,13.42,400.00,,
2024-03-06 18:32:26 UTC,55622,0.00,539.28,14.45,400.00,,
2024-03-06 18:33:17 UTC,55623,0.00,580.05,13.80,400.00,,
2024-03-06 18:34:08 UTC,55624,0.00,575.57,14.73,400.00,,
2024-03-06 18:35:00 UTC,55625,0.00,519.29,14.30,400.00,,
2024-03-06 18:35:51 UTC,55626,0.00,622.42,15.43,400.00,,
2024-03-06 18:36:43 UTC,55627,0.00,584.57,14.46,400.00,,
2024-03-06 18:37:34 UTC,55628,0.00,632.37,16.01,400.00,,
2024-03-06 18:38:26 UTC,55629,0.00,505.87,14.67,400.00,,
2024-03-06 18:39:17 UTC,55630,0.00,545.46,15.03,400.00,,
2024-03-06 18:40:08 UTC,55631,0.00,650.29,15.23,400.00,,
2024-03-06 18:40:59 UTC,55632,0.00,558.11,15.56,400.00,,
2024-03-06 18:41:51 UTC,55633,0.00,650.29,15.68,400.00,,
2024-03-06 18:42:42 UTC,55634,0.00,560.26,15.45,400.00,,
2024-03-06 18:43:33 UTC,55635,0.00,545.46,16.30,400.00,,
2024-03-06 18:44:24 UTC,55636,0.00,571.14,15.87,400.00,,
2024-03-06 18:45:16 UTC,55637,0.00,668.87,16.55,400.00,,
2024-03-06 18:46:07 UTC,55638,0.00,543.39,15.75,400.00,,
2024-03-06 18:46:58 UTC,55639,0.00,568.95,16.86,400.00,,
2024-03-06 18:47:49 UTC,55640,0.00,553.86,16.17,400.00,,
2024-03-06 18:48:42 UTC,55641,0.00,529.16,16.77,400.00,,
2024-03-06 18:49:33 UTC,55642,0.00,480.34,17.54,400.00,,
2024-03-06 18:50:24 UTC,55643,0.00,489.26,17.10,400.00,,
2024-03-06 18:51:15 UTC,55644,0.00,507.76,17.83,400.00,,
2024-03-06 18:52:07 UTC,55645,0.00,507.76,17.52,400.00,,
2024-03-06 18:52:58 UTC,55646,0.00,624.89,17.85,400.00,,
2024-03-06 18:53:49 UTC,55647,0.00,498.40,17.37,400.00,,
2024-03-06 18:54:40 UTC,55648,0.00,529.16,17.27,400.00,,
2024-03-06 18:55:32 UTC,55649,0.00,551.74,17.95,400.00,,
2024-03-06 18:56:24 UTC,55650,0.00,515.41,17.73,400.00,,
2024-03-06 18:57:14 UTC,55651,0.00,573.35,16.92,400.00,,
2024-03-06 18:58:05 UTC,55652,0.00,647.69,18.17,400.00,,
2024-03-06 18:58:58 UTC,55653,0.00,634.89,18.69,400.00,,
2024-03-06 18:59:49 UTC,55654,0.00,573.35,17.85,400.00,,
2024-03-06 19:00:40 UTC,55655,0.00,568.95,18.01,400.00,,
2024-03-06 19:01:31 UTC,55656,0.00,505.87,17.60,400.00,,
2024-03-06 19:02:23 UTC,55657,0.00,533.18,17.66,400.00,,
2024-03-06 19:03:14 UTC,55658,0.00,539.28,17.83,400.00,,
2024-03-06 19:04:05 UTC,55659,0.00,505.87,17.20,400.00,,
2024-03-06 19:04:56 UTC,55660,0.00,475.08,18.33,400.00,,
2024-03-06 19:05:48 UTC,55661,0.00,500.26,17.48,400.00,,
2024-03-06 19:06:39 UTC,55662,0.00,453.15,16.48,400.00,,
2024-03-06 19:07:30 UTC,55663,0.00,478.58,18.11,400.00,,
2024-03-06 19:08:21 UTC,55664,0.00,503.99,17.81,400.00,,
2024-03-06 19:09:13 UTC,55665,0.00,492.89,16.90,400.00,,
2024-03-06 19:10:04 UTC,55666,0.00,519.29,16.90,400.00,,
2024-03-06 19:10:55 UTC,55667,0.00,496.56,15.74,400.00,,
2024-03-06 19:11:46 UTC,55668,0.00,558.11,16.51,400.00,,
2024-03-06 19:12:39 UTC,55669,0.00,471.62,16.12,400.00,,
2024-03-06 19:13:30 UTC,55670,0.00,573.35,16.14,400.00,,
2024-03-06 19:14:20 UTC,55671,0.00,494.72,16.53,400.00,,
2024-03-06 19:15:11 UTC,55672,0.00,533.18,16.14,400.00,,
2024-03-06 19:16:04 UTC,55673,0.00,577.81,15.75,400.00,,
2024-03-06 19:16:55 UTC,55674,0.00,502.12,16.46,400.00,,
2024-03-06 19:17:46 UTC,55675,0.00,507.76,16.01,400.00,,
2024-03-06 19:18:37 UTC,55676,0.00,553.86,16.39,400.00,,
2024-03-06 19:19:29 UTC,55677,0.00,509.66,16.03,400.00,,
2024-03-06 19:20:20 UTC,55678,0.00,586.85,16.66,400.00,,
2024-03-06 19:21:11 UTC,55679,0.00,545.46,16.33,400.00,,
2024-03-06 19:22:02 UTC,55680,0.00,489.26,16.33,400.00,,
2024-03-06 19:22:55 UTC,55681,0.00,617.52,17.87,400.00,,
2024-03-06 19:23:46 UTC,55682,0.00,589.14,16.79,400.00,,
2024-03-06 19:24:37 UTC,55683,0.00,566.76,18.17,400.00,,
2024-03-06 19:25:28 UTC,55684,0.00,521.25,17.39,400.00,,
2024-03-06 19:26:20 UTC,55685,0.00,541.33,16.50,400.00,,
2024-03-06 19:27:11 UTC,55686,0.00,529.16,17.56,400.00,,
2024-03-06 19:28:03 UTC,55687,0.00,545.46,16.92,400.00,,
2024-03-06 19:28:54 UTC,55688,0.00,478.58,18.21,400.00,,
2024-03-06 19:29:46 UTC,55689,0.00,464.79,16.97,400.00,,
2024-03-06 19:30:37 UTC,55690,0.00,478.58,16.97,400.00,,
2024-03-06 19:31:28 UTC,55691,0.00,469.90,17.16,400.00,,
2024-03-06 19:32:19 UTC,55692,0.00,525.19,17.52,400.00,,
2024-03-06 19:33:12 UTC,55693,0.00,503.99,15.80,400.00,,
2024-03-06 19:34:03 UTC,55694,0.00,423.37,16.28,400.00,,
2024-03-06 19:34:54 UTC,55695,0.00,517.35,15.09,400.00,,
2024-03-06 19:35:45 UTC,55696,0.00,342.08,16.07,400.00,,
2024-03-06 19:36:37 UTC,55697,0.00,326.55,15.70,400.00,,
2024-03-06 19:37:28 UTC,55698,0.00,346.68,15.53,400.00,,
2024-03-06 19:38:19 UTC,55699,0.00,496.56,14.86,400.00,,
2024-03-06 19:39:10 UTC,55700,0.00,418.89,15.46,400.00,,
2024-03-06 19:40:02 UTC,55701,0.00,306.89,14.90,400.00,,
2024-03-06 19:40:53 UTC,55702,0.00,505.87,14.07,400.00,,
2024-03-06 19:41:44 UTC,55703,0.00,317.04,14.29,400.00,,
2024-03-06 19:42:35 UTC,55704,0.00,314.98,14.49,400.00,,
2024-03-06 19:43:28 UTC,55705,0.00,278.81,14.54,400.00,,
2024-03-06 19:44:18 UTC,55706,0.00,513.49,14.15,400.00,,
2024-03-06 19:45:10 UTC,55707,0.00,449.89,14.56,400.00,,
2024-03-06 19:46:00 UTC,55708,0.00,423.37,13.74,400.00,,
2024-03-06 19:46:53 UTC,55709,0.00,398.82,13.74,400.00,,
2024-03-06 19:47:44 UTC,55710,0.00,282.36,13.84,400.00,,
2024-03-06 19:48:35 UTC,55711,0.00,277.06,12.73,400.00,,
2024-03-06 19:49:26 UTC,55712,0.00,368.43,12.62,400.00,,
2024-03-06 19:50:18 UTC,55713,0.00,435.59,14.03,400.00,,
2024-03-06 19:51:09 UTC,55714,0.00,441.87,13.22,400.00,,
2024-03-06 19:52:00 UTC,55715,0.00,370.95,13.05,400.00,,
2024-03-06 19:52:51 UTC,55716,0.00,496.56,13.00,400.00,,
2024-03-06 19:53:43 UTC,55717,0.00,539.28,14.18,400.00,,
2024-03-06 19:54:34 UTC,55718,0.00,517.35,13.78,400.00,,
2024-03-06 19:55:25 UTC,55719,0.00,533.18,13.92,400.00,,
2024-03-06 19:56:16 UTC,55720,0.00,513.49,14.24,400.00,,
2024-03-06 19:57:08 UTC,55721,0.00,503.99,13.45,400.00,,
2024-03-06 19:57:59 UTC,55722,0.00,446.66,13.62,400.00,,
2024-03-06 19:58:50 UTC,55723,0.00,598.41,13.36,400.00,,
2024-03-06 19:59:41 UTC,55724,0.00,473.35,13.41,400.00,,
2024-03-06 20:00:34 UTC,55725,0.00,603.11,13.71,400.00,,
2024-03-06 20:01:25 UTC,55726,0.00,475.08,13.98,400.00,,
2024-03-06 20:02:16 UTC,55727,0.00,566.76,14.77,400.00,,
2024-03-06 20:03:07 UTC,55728,0.00,564.58,14.23,400.00,,
2024-03-06 20:03:59 UTC,55729,0.00,350.19,13.92,400.00,,
2024-03-06 20:04:50 UTC,55730,0.00,390.59,15.11,400.00,,
2024-03-06 20:05:41 UTC,55731,0.00,533.18,13.65,400.00,,
2024-03-06 20:06:32 UTC,55732,0.00,404.43,13.92,400.00,,
2024-03-06 20:07:24 UTC,55733,0.00,517.35,14.35,400.00,,
2024-03-06 20:08:15 UTC,55734,0.00,632.37,13.77,400.00,,
2024-03-06 20:09:06 UTC,55735,0.00,478.58,14.56,400.00,,
2024-03-06 20:09:57 UTC,55736,0.00,480.34,14.18,400.00,,
2024-03-06 20:10:49 UTC,55737,0.00,420.38,13.59,400.00,,
2024-03-06 20:11:40 UTC,55738,0.00,391.95,13.16,400.00,,
2024-03-06 20:12:31 UTC,55739,0.00,453.15,13.78,400.00,,
2024-03-06 20:13:22 UTC,55740,0.00,328.71,13.02,400.00,,
2024-03-06 20:14:14 UTC,55741,0.00,372.22,13.38,400.00,,
2024-03-06 20:15:06 UTC,55742,0.00,372.22,13.92,400.00,,
2024-03-06 20:15:56 UTC,55743,0.00,325.48,12.79,400.00,,
2024-03-06 20:16:48 UTC,55744,0.00,521.25,13.39,400.00,,
2024-03-06 20:17:40 UTC,55745,0.00,438.71,13.68,400.00,,
2024-03-06 20:18:31 UTC,55746,0.00,478.58,13.26,400.00,,
2024-03-06 20:19:22 UTC,55747,0.00,438.71,12.90,400.00,,
2024-03-06 20:20:13 UTC,55748,0.00,496.56,13.29,400.00,,
2024-03-06 20:21:06 UTC,55749,0.00,403.01,12.62,400.00,,
2024-03-06 20:21:57 UTC,55750,0.00,316.01,12.23,400.00,,
2024-03-06 20:22:48 UTC,55751,0.00,295.25,12.57,400.00,,
2024-03-06 20:23:39 UTC,55752,0.00,352.55,12.61,400.00,,
2024-03-06 20:24:31 UTC,55753,0.00,301.00,12.43,400.00,,
2024-03-06 20:25:22 UTC,55754,0.00,303.92,12.49,400.00,,
2024-03-06 20:26:13 UTC,55755,0.00,274.45,12.01,400.00,,
2024-03-06 20:27:04 UTC,55756,0.00,293.36,12.83,400.00,,
2024-03-06 20:27:56 UTC,55757,0.00,476.82,11.84,400.00,,
2024-03-06 20:28:47 UTC,55758,0.00,274.45,11.48,400.00,,
2024-03-06 20:29:38 UTC,55759,0.00,226.29,11.56,400.00,,
2024-03-06 20:30:29 UTC,55760,0.00,281.47,11.35,400.00,,
2024-03-06 20:31:22 UTC,55761,0.00,283.26,11.27,400.00,,
2024-03-06 20:32:13 UTC,55762,0.00,252.36,11.23,400.00,,
2024-03-06 20:33:04 UTC,55763,0.00,476.82,11.65,400.00,,
2024-03-06 20:33:55 UTC,55764,0.00,335.31,10.76,400.00,,
2024-03-06 20:34:47 UTC,55765,0.00,302.94,11.18,400.00,,
2024-03-06 20:35:38 UTC,55766,0.00,255.49,10.92,400.00,,
2024-03-06 20:36:29 UTC,55767,0.00,271.88,10.34,400.00,,
2024-03-06 20:37:20 UTC,55768,0.00,505.87,10.95,400.00,,
2024-03-06 20:38:12 UTC,55769,0.00,535.20,10.77,400.00,,
2024-03-06 20:39:03 UTC,55770,0.00,400.21,11.17,400.00,,
2024-03-06 20:39:54 UTC,55771,0.00,502.12,10.49,400.00,,
2024-03-06 20:40:46 UTC,55772,0.00,293.36,10.87,400.00,,
2024-03-06 20:41:38 UTC,55773,0.00,292.42,11.48,400.00,,
2024-03-06 20:42:29 UTC,55774,0.00,314.98,11.25,400.00,,
2024-03-06 20:43:20 UTC,55775,0.00,446.66,10.83,400.00,,
2024-03-06 20:44:11 UTC,55776,0.00,294.30,10.77,400.00,,
2024-03-06 20:45:03 UTC,55777,0.00,277.06,11.32,400.00,,
2024-03-06 20:45:54 UTC,55778,0.00,378.65,11.20,400.00,,
2024-03-06 20:46:45 UTC,55779,0.00,322.28,11.28,400.00,,
2024-03-06 20:47:36 UTC,55780,0.00,363.45,11.28,400.00,,
2024-03-06 20:48:29 UTC,55781,0.00,228.33,10.97,400.00,,
2024-03-06 20:49:20 UTC,55782,0.00,326.55,10.64,400.00,,
2024-03-06 20:50:11 UTC,55783,0.00,234.58,11.06,400.00,,
2024-03-06 20:51:02 UTC,55784,0.00,426.38,11.15,400.00,,
2024-03-06 20:51:54 UTC,55785,0.00,234.58,10.45,400.00,,
2024-03-06 20:52:45 UTC,55786,0.00,456.43,11.23,400.00,,
2024-03-06 20:53:36 UTC,55787,0.00,230.39,10.17,400.00,,
2024-03-06 20:54:27 UTC,55788,0.00,212.02,10.67,400.00,,
2024-03-06 20:55:19 UTC,55789,0.00,306.89,10.92,400.00,,
2024-03-06 20:56:10 UTC,55790,0.00,537.23,10.76,400.00,,
2024-03-06 20:57:01 UTC,55791,0.00,491.07,11.20,400.00,,
2024-03-06 20:57:52 UTC,55792,0.00,258.66,10.42,400.00,,
2024-03-06 20:58:45 UTC,55793,0.00,354.94,10.55,400.00,,
2024-03-06 20:59:36 UTC,55794,0.00,273.59,11.59,400.00,,
2024-03-06 21:00:27 UTC,55795,0.00,551.74,11.21,400.00,,
2024-03-06 21:01:18 UTC,55796,0.00,539.28,10.97,400.00,,
2024-03-06 21:02:10 UTC,55797,0.00,379.95,11.74,400.00,,
2024-03-06 21:03:01 UTC,55798,0.00,480.34,11.70,400.00,,
2024-03-06 21:03:52 UTC,55799,0.00,537.23,11.64,400.00,,
2024-03-06 21:04:43 UTC,55800,0.00,325.48,10.99,400.00,,
2024-03-06 21:05:35 UTC,55801,0.00,487.46,11.55,400.00,,
2024-03-06 21:06:26 UTC,55802,0.00,253.92,11.77,400.00,,
2024-03-06 21:07:17 UTC,55803,0.00,296.19,11.11,400.00,,
2024-03-06 21:08:08 UTC,55804,0.00,263.52,11.23,400.00,,
2024-03-06 21:09:00 UTC,55805,0.00,247.00,11.51,400.00,,
2024-03-06 21:09:51 UTC,55806,0.00,260.27,11.57,400.00,,
2024-03-06 21:10:43 UTC,55807,0.00,418.89,11.38,400.00,,
2024-03-06 21:11:34 UTC,55808,0.00,238.87,11.79,400.00,,
2024-03-06 21:12:26 UTC,55809,0.00,246.25,11.48,400.00,,
2024-03-06 21:13:17 UTC,55810,0.00,236.72,11.09,400.00,,
2024-03-06 21:14:08 UTC,55811,0.00,189.95,11.28,400.00,,
2024-03-06 21:14:59 UTC,55812,0.00,397.43,10.92,400.00,,
2024-03-06 21:15:51 UTC,55813,0.00,185.68,10.77,400.00,,
2024-03-06 21:16:42 UTC,55814,0.00,407.27,10.74,400.00,,
2024-03-06 21:17:33 UTC,55815,0.00,184.63,10.27,400.00,,
2024-03-06 21:18:24 UTC,55816,0.00,192.68,9.92,400.00,,
2024-03-06 21:19:16 UTC,55817,0.00,427.90,10.34,400.00,,
2024-03-06 21:20:07 UTC,55818,0.00,189.41,10.46,400.00,,
2024-03-06 21:20:58 UTC,55819,0.00,461.43,9.79,400.00,,
2024-03-06 21:21:49 UTC,55820,0.00,353.74,9.92,400.00,,
2024-03-06 21:22:42 UTC,55821,0.00,195.47,9.52,400.00,,
2024-03-06 21:23:33 UTC,55822,0.00,507.76,10.31,400.00,,
2024-03-06 21:24:24 UTC,55823,0.00,186.21,10.17,400.00,,
2024-03-06 21:25:15 UTC,55824,0.00,417.42,9.45,400.00,,
2024-03-06 21:26:07 UTC,55825,0.00,196.03,9.46,400.00,,
2024-03-06 21:26:58 UTC,55826,0.00,240.33,9.81,400.00,,
2024-03-06 21:27:50 UTC,55827,0.00,258.66,9.80,400.00,,
2024-03-06 21:28:40 UTC,55828,0.00,217.07,9.98,400.00,,
2024-03-06 21:29:33 UTC,55829,0.00,212.02,9.87,400.00,,
2024-03-06 21:30:24 UTC,55830,0.00,218.36,9.93,400.00,,
2024-03-06 21:31:15 UTC,55831,0.00,258.66,10.67,400.00,,
2024-03-06 21:32:06 UTC,55832,0.00,230.39,10.16,400.00,,
2024-03-06 21:32:58 UTC,55833,0.00,279.69,10.35,400.00,,
2024-03-06 21:33:49 UTC,55834,0.00,257.07,10.71,400.00,,
2024-03-06 21:34:40 UTC,55835,0.00,446.66,10.02,400.00,,
2024-03-06 21:35:31 UTC,55836,0.00,307.89,9.70,400.00,,
2024-03-06 21:36:23 UTC,55837,0.00,311.91,9.66,400.00,,
2024-03-06 21:37:14 UTC,55838,0.00,299.06,9.63,400.00,,
2024-03-06 21:38:05 UTC,55839,0.00,427.90,9.85,400.00,,
2024-03-06 21:38:56 UTC,55840,0.00,383.90,10.35,400.00,,
2024-03-06 21:39:49 UTC,55841,0.00,427.90,10.12,400.00,,
2024-03-06 21:40:40 UTC,55842,0.00,487.46,10.33,400.00,,
2024-03-06 21:41:31 UTC,55843,0.00,325.48,9.87,400.00,,
2024-03-06 21:42:22 UTC,55844,0.00,204.72,10.11,400.00,,
2024-03-06 21:43:14 UTC,55845,0.00,525.19,10.43,400.00,,
